SurveyResultKey,SurveyKey,SurveyName,SurveyVersion,ParticipantIdentifier,SurveyTaskKey,Type,StartDate,EndDate,DevicePlatform,DeviceName,DeviceOSVersion,InsertedDate
b3ad6b2d-1256-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,6b827de8-fe47-4007-aad3-202655b954e3,004df6d3-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T12:12:40-04:00,2022-10-27T12:12:44-04:00,iOS,"iPhone13,2",15.6.1,2022-10-27T16:12:44Z
143e3c51-1256-ed11-aac1-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,6b827de8-fe47-4007-aad3-202655b954e3,914ef6d3-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T12:12:47-04:00,2022-10-27T12:13:42-04:00,iOS,"iPhone13,2",15.6.1,2022-10-27T16:13:43Z
cd973063-1256-ed11-aac1-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,6b827de8-fe47-4007-aad3-202655b954e3,1050f6d3-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T12:13:51-04:00,2022-10-27T12:14:19-04:00,iOS,"iPhone13,2",15.6.1,2022-10-27T16:14:19Z
69780b81-1256-ed11-aac1-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,6b827de8-fe47-4007-aad3-202655b954e3,f79201da-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T12:14:24-04:00,2022-10-27T12:15:00-04:00,iOS,"iPhone13,2",15.6.1,2022-10-27T16:15:01Z
c972e9a4-1256-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,6b827de8-fe47-4007-aad3-202655b954e3,b69401da-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T12:15:05-04:00,2022-10-27T12:16:07-04:00,iOS,"iPhone13,2",15.6.1,2022-10-27T16:16:07Z
1e5ad8b0-1256-ed11-aac1-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,6b827de8-fe47-4007-aad3-202655b954e3,529601da-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T12:16:11-04:00,2022-10-27T12:16:26-04:00,iOS,"iPhone13,2",15.6.1,2022-10-27T16:16:27Z
7f50e5bc-1256-ed11-aac1-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,6b827de8-fe47-4007-aad3-202655b954e3,fb9701da-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T12:16:30-04:00,2022-10-27T12:16:44-04:00,iOS,"iPhone13,2",15.6.1,2022-10-27T16:16:44Z
4a9021ca-1356-ed11-aac1-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,6b827de8-fe47-4007-aad3-202655b954e3,eafaf9df-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T12:23:14-04:00,2022-10-27T12:24:18-04:00,iOS,"iPhone13,2",15.6.1,2022-10-27T16:24:18Z
fdf503ee-1356-ed11-aac1-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,6b827de8-fe47-4007-aad3-202655b954e3,62fcf9df-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T12:24:24-04:00,2022-10-27T12:25:19-04:00,iOS,"iPhone13,2",15.6.1,2022-10-27T16:25:19Z
ffaf8065-1456-ed11-aac1-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,6b827de8-fe47-4007-aad3-202655b954e3,e7d7fbe5-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T12:28:00-04:00,2022-10-27T12:28:41-04:00,iOS,"iPhone13,2",15.6.1,2022-10-27T16:28:41Z
4aef41a7-1456-ed11-aac1-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,6b827de8-fe47-4007-aad3-202655b954e3,43f9f9df-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T12:28:47-04:00,2022-10-27T12:30:31-04:00,iOS,"iPhone13,2",15.6.1,2022-10-27T16:30:31Z
65714fdd-1456-ed11-aac1-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,6b827de8-fe47-4007-aad3-202655b954e3,5dd9fbe5-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T12:30:40-04:00,2022-10-27T12:31:57-04:00,iOS,"iPhone13,2",15.6.1,2022-10-27T16:31:57Z
145d2107-1556-ed11-aac1-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,6b827de8-fe47-4007-aad3-202655b954e3,23dbfbe5-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T12:32:48-04:00,2022-10-27T12:33:06-04:00,iOS,"iPhone13,2",15.6.1,2022-10-27T16:33:06Z
3daff38a-1556-ed11-aac1-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,64755242-4b1b-4ed6-86d3-4f48d695beab,3fd7fbe5-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T12:34:53-04:00,2022-10-27T12:36:47-04:00,iOS,"iPhone11,8",16.0,2022-10-27T16:36:47Z
7a24b6c0-1556-ed11-aac1-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,64755242-4b1b-4ed6-86d3-4f48d695beab,4cdafbe5-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T12:37:01-04:00,2022-10-27T12:38:20-04:00,iOS,"iPhone11,8",16.0,2022-10-27T16:38:21Z
c9f9a4cc-1556-ed11-aac1-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,64755242-4b1b-4ed6-86d3-4f48d695beab,0cdcfbe5-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T12:38:26-04:00,2022-10-27T12:38:42-04:00,iOS,"iPhone11,8",16.0,2022-10-27T16:38:43Z
f36065c8-1c56-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,7d501571-5d23-4f09-9266-1644f4f71add,464df6d3-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T13:28:36-04:00,2022-10-27T13:28:40-04:00,iOS,"iPhone10,4",15.6.1,2022-10-27T17:28:40Z
257959da-1c56-ed11-aac1-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,7d501571-5d23-4f09-9266-1644f4f71add,4450f6d3-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T13:28:44-04:00,2022-10-27T13:29:10-04:00,iOS,"iPhone10,4",15.6.1,2022-10-27T17:29:10Z
4fff3cf2-1c56-ed11-aac1-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,7d501571-5d23-4f09-9266-1644f4f71add,419301da-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T13:29:18-04:00,2022-10-27T13:29:53-04:00,iOS,"iPhone10,4",15.6.1,2022-10-27T17:29:53Z
8dc033f8-1c56-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,7d501571-5d23-4f09-9266-1644f4f71add,fb9401da-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T13:29:58-04:00,2022-10-27T13:30:01-04:00,iOS,"iPhone10,4",15.6.1,2022-10-27T17:30:01Z
2749210a-1d56-ed11-aac1-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,7d501571-5d23-4f09-9266-1644f4f71add,8a9601da-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T13:30:07-04:00,2022-10-27T13:30:31-04:00,iOS,"iPhone10,4",15.6.1,2022-10-27T17:30:31Z
a5c02916-1d56-ed11-aac1-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,7d501571-5d23-4f09-9266-1644f4f71add,339801da-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T13:30:34-04:00,2022-10-27T13:30:52-04:00,iOS,"iPhone10,4",15.6.1,2022-10-27T17:30:52Z
4709f745-1d56-ed11-aac1-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,7d501571-5d23-4f09-9266-1644f4f71add,28fbf9df-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T13:31:06-04:00,2022-10-27T13:32:08-04:00,iOS,"iPhone10,4",15.6.1,2022-10-27T17:32:08Z
2f63d863-1d56-ed11-aac1-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,7d501571-5d23-4f09-9266-1644f4f71add,9bfcf9df-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T13:32:15-04:00,2022-10-27T13:33:00-04:00,iOS,"iPhone10,4",15.6.1,2022-10-27T17:33:01Z
4814b281-1d56-ed11-aac1-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,7d501571-5d23-4f09-9266-1644f4f71add,1fd8fbe5-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T13:33:08-04:00,2022-10-27T13:33:46-04:00,iOS,"iPhone10,4",15.6.1,2022-10-27T17:33:46Z
e4cf81bd-1d56-ed11-aac1-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,7d501571-5d23-4f09-9266-1644f4f71add,89d6fbe5-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T13:33:52-04:00,2022-10-27T13:35:26-04:00,iOS,"iPhone10,4",15.6.1,2022-10-27T17:35:26Z
fe52d823-1e56-ed11-aac1-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,7d501571-5d23-4f09-9266-1644f4f71add,79f9f9df-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T13:36:44-04:00,2022-10-27T13:38:26-04:00,iOS,"iPhone10,4",15.6.1,2022-10-27T17:38:26Z
0d04b759-1e56-ed11-aac1-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,7d501571-5d23-4f09-9266-1644f4f71add,99d9fbe5-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T13:38:34-04:00,2022-10-27T13:39:53-04:00,iOS,"iPhone10,4",15.6.1,2022-10-27T17:39:53Z
307d9f6b-1e56-ed11-aac1-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,7d501571-5d23-4f09-9266-1644f4f71add,63dbfbe5-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T13:40:00-04:00,2022-10-27T13:40:22-04:00,iOS,"iPhone10,4",15.6.1,2022-10-27T17:40:22Z
5b8a9011-2856-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,837ea159-60c6-4bde-b3ba-2c107844a9bb,c54cf6d3-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T14:49:23-04:00,2022-10-27T14:49:28-04:00,iOS,"iPhone11,8",16.0.3,2022-10-27T18:49:28Z
11b36b35-2856-ed11-aac1-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,837ea159-60c6-4bde-b3ba-2c107844a9bb,cd4ff6d3-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T14:49:34-04:00,2022-10-27T14:50:31-04:00,iOS,"iPhone11,8",16.0.3,2022-10-27T18:50:31Z
70371b15-2b56-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,156895d9-0f71-4844-92dd-3fb298f84f2b,739401da-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T15:10:04-04:00,2022-10-27T15:11:03-04:00,iOS,"iPhone13,2",15.6.1,2022-10-27T19:11:03Z
fda20733-2b56-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,156895d9-0f71-4844-92dd-3fb298f84f2b,d04cf6d3-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T15:11:09-04:00,2022-10-27T15:11:52-04:00,iOS,"iPhone13,2",15.6.1,2022-10-27T19:11:52Z
f374e84a-2b56-ed11-aac1-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,156895d9-0f71-4844-92dd-3fb298f84f2b,d44ff6d3-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T15:11:59-04:00,2022-10-27T15:12:30-04:00,iOS,"iPhone13,2",15.6.1,2022-10-27T19:12:30Z
f635f162-2b56-ed11-aac1-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,156895d9-0f71-4844-92dd-3fb298f84f2b,839201da-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T15:12:37-04:00,2022-10-27T15:13:14-04:00,iOS,"iPhone13,2",15.6.1,2022-10-27T19:13:14Z
a025bc98-2b56-ed11-aac1-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,156895d9-0f71-4844-92dd-3fb298f84f2b,189601da-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T15:14:26-04:00,2022-10-27T15:14:46-04:00,iOS,"iPhone13,2",15.6.1,2022-10-27T19:14:46Z
aae6a5b6-2b56-ed11-aac1-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,156895d9-0f71-4844-92dd-3fb298f84f2b,d09701da-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T15:14:53-04:00,2022-10-27T15:15:34-04:00,iOS,"iPhone13,2",15.6.1,2022-10-27T19:15:34Z
fa5775f8-2b56-ed11-aac1-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,156895d9-0f71-4844-92dd-3fb298f84f2b,07f9f9df-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T15:15:40-04:00,2022-10-27T15:17:24-04:00,iOS,"iPhone13,2",15.6.1,2022-10-27T19:17:24Z
c821372e-2c56-ed11-aac1-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,156895d9-0f71-4844-92dd-3fb298f84f2b,bafaf9df-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T15:17:30-04:00,2022-10-27T15:18:52-04:00,iOS,"iPhone13,2",15.6.1,2022-10-27T19:18:52Z
4b102b4c-2c56-ed11-aac1-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,156895d9-0f71-4844-92dd-3fb298f84f2b,31fcf9df-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T15:18:57-04:00,2022-10-27T15:19:44-04:00,iOS,"iPhone13,2",15.6.1,2022-10-27T19:19:44Z
41f4e299-2c56-ed11-aac1-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,156895d9-0f71-4844-92dd-3fb298f84f2b,b9fdf9df-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T15:19:51-04:00,2022-10-27T15:21:54-04:00,iOS,"iPhone13,2",15.6.1,2022-10-27T19:21:54Z
e4bdd8b1-2c56-ed11-aac1-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,156895d9-0f71-4844-92dd-3fb298f84f2b,b4d7fbe5-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T15:21:58-04:00,2022-10-27T15:22:38-04:00,iOS,"iPhone13,2",15.6.1,2022-10-27T19:22:38Z
86a4a2e7-2c56-ed11-aac1-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,156895d9-0f71-4844-92dd-3fb298f84f2b,2cd9fbe5-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T15:22:43-04:00,2022-10-27T15:24:00-04:00,iOS,"iPhone13,2",15.6.1,2022-10-27T19:24:00Z
42428805-2d56-ed11-aac1-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,156895d9-0f71-4844-92dd-3fb298f84f2b,e0dafbe5-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T15:24:15-04:00,2022-10-27T15:24:49-04:00,iOS,"iPhone13,2",15.6.1,2022-10-27T19:24:49Z
0d0d9460-2e56-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,ea3e9fa2-5a64-431c-be25-3ff532f0445f,2a4df6d3-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T15:34:03-04:00,2022-10-27T15:34:36-04:00,iOS,"iPhone12,1",16.0.2,2022-10-27T19:34:36Z
6d0e5a90-2e56-ed11-aac1-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,ea3e9fa2-5a64-431c-be25-3ff532f0445f,2d50f6d3-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T15:35:06-04:00,2022-10-27T15:35:55-04:00,iOS,"iPhone12,1",16.0.2,2022-10-27T19:35:56Z
36d8e4e9-2e56-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,ea3e9fa2-5a64-431c-be25-3ff532f0445f,de9401da-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T15:38:01-04:00,2022-10-27T15:38:21-04:00,iOS,"iPhone12,1",16.0.2,2022-10-27T19:38:22Z
02c0ca01-2f56-ed11-aac1-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,ea3e9fa2-5a64-431c-be25-3ff532f0445f,6b9601da-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T15:38:26-04:00,2022-10-27T15:39:05-04:00,iOS,"iPhone12,1",16.0.2,2022-10-27T19:39:06Z
7f348a37-2f56-ed11-aac1-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,ea3e9fa2-5a64-431c-be25-3ff532f0445f,179801da-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T15:40:22-04:00,2022-10-27T15:40:36-04:00,iOS,"iPhone12,1",16.0.2,2022-10-27T19:40:36Z
365e4e73-2f56-ed11-aac1-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,ea3e9fa2-5a64-431c-be25-3ff532f0445f,78d9fbe5-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T15:40:57-04:00,2022-10-27T15:42:13-04:00,iOS,"iPhone12,1",16.0.2,2022-10-27T19:42:13Z
7a732097-2f56-ed11-aac1-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,ea3e9fa2-5a64-431c-be25-3ff532f0445f,03d8fbe5-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T15:42:37-04:00,2022-10-27T15:43:15-04:00,iOS,"iPhone12,1",16.0.2,2022-10-27T19:43:16Z
ddb2c151-3156-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,6c1b2b3c-3c06-4238-830d-65b76904e8b5,da4cf6d3-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T15:55:40-04:00,2022-10-27T15:55:43-04:00,iOS,"iPhone10,6",16.0,2022-10-27T19:55:44Z
5bf0a863-3156-ed11-aac1-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,6c1b2b3c-3c06-4238-830d-65b76904e8b5,da4ff6d3-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T15:55:47-04:00,2022-10-27T15:56:14-04:00,iOS,"iPhone10,6",16.0,2022-10-27T19:56:14Z
a785f0d8-3456-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,d77924dd-6dcf-4288-bb01-186fa08cfd0b,4f4df6d3-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T16:20:51-04:00,2022-10-27T16:20:57-04:00,iOS,"iPhone11,6",16.0,2022-10-27T20:20:57Z
3ca70185-3856-ed11-aac1-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,d77924dd-6dcf-4288-bb01-186fa08cfd0b,4f50f6d3-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T16:46:45-04:00,2022-10-27T16:47:12-04:00,iOS,"iPhone11,6",16.0,2022-10-27T20:47:12Z
db08c8c6-3856-ed11-aac1-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,d77924dd-6dcf-4288-bb01-186fa08cfd0b,8bf9f9df-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T16:47:17-04:00,2022-10-27T16:49:03-04:00,iOS,"iPhone11,6",16.0,2022-10-27T20:49:03Z
d8788502-3956-ed11-aac1-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,d77924dd-6dcf-4288-bb01-186fa08cfd0b,33fbf9df-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T16:49:41-04:00,2022-10-27T16:50:43-04:00,iOS,"iPhone11,6",16.0,2022-10-27T20:50:43Z
23396020-3956-ed11-aac1-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,d77924dd-6dcf-4288-bb01-186fa08cfd0b,acfcf9df-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T16:50:48-04:00,2022-10-27T16:51:29-04:00,iOS,"iPhone11,6",16.0,2022-10-27T20:51:29Z
47754956-3956-ed11-aac1-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,d77924dd-6dcf-4288-bb01-186fa08cfd0b,a0d6fbe5-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T16:51:33-04:00,2022-10-27T16:53:03-04:00,iOS,"iPhone11,6",16.0,2022-10-27T20:53:05Z
6352128c-3956-ed11-aac1-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,837ea159-60c6-4bde-b3ba-2c107844a9bb,6b9201da-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T14:50:50-04:00,2022-10-27T16:54:31-04:00,iOS,"iPhone11,8",16.0.3,2022-10-27T20:54:31Z
dd54128c-3956-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,147400db-43d9-4155-8bf2-b85b8adf4315,294df6d3-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T16:54:26-04:00,2022-10-27T16:54:32-04:00,iOS,"iPhone11,8",14.8.1,2022-10-27T20:54:32Z
ef800992-3956-ed11-aac1-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,d77924dd-6dcf-4288-bb01-186fa08cfd0b,acd9fbe5-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T16:53:11-04:00,2022-10-27T16:54:43-04:00,iOS,"iPhone11,6",16.0,2022-10-27T20:54:43Z
006b059e-3956-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,837ea159-60c6-4bde-b3ba-2c107844a9bb,679401da-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T16:54:36-04:00,2022-10-27T16:55:01-04:00,iOS,"iPhone11,8",16.0.3,2022-10-27T20:55:01Z
2432fda9-3956-ed11-aac1-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,147400db-43d9-4155-8bf2-b85b8adf4315,3050f6d3-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T16:54:38-04:00,2022-10-27T16:55:19-04:00,iOS,"iPhone11,8",14.8.1,2022-10-27T20:55:20Z
2338fda9-3956-ed11-aac1-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,837ea159-60c6-4bde-b3ba-2c107844a9bb,0a9601da-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T16:55:06-04:00,2022-10-27T16:55:24-04:00,iOS,"iPhone11,8",16.0.3,2022-10-27T20:55:24Z
ffe0edb5-3956-ed11-aac1-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,837ea159-60c6-4bde-b3ba-2c107844a9bb,be9701da-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T16:55:28-04:00,2022-10-27T16:55:43-04:00,iOS,"iPhone11,8",16.0.3,2022-10-27T20:55:44Z
61bbfdc1-3956-ed11-aac1-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2ad8fbe5-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T16:55:25-04:00,2022-10-27T16:56:05-04:00,iOS,"iPhone11,6",16.0,2022-10-27T20:56:06Z
60b3e7d3-3956-ed11-aac1-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,d77924dd-6dcf-4288-bb01-186fa08cfd0b,429801da-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T16:56:13-04:00,2022-10-27T16:56:31-04:00,iOS,"iPhone11,6",16.0,2022-10-27T20:56:31Z
aafed6df-3956-ed11-aac1-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,d77924dd-6dcf-4288-bb01-186fa08cfd0b,939601da-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T16:56:35-04:00,2022-10-27T16:56:56-04:00,iOS,"iPhone11,6",16.0,2022-10-27T20:56:56Z
0385c1f1-3956-ed11-aac1-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,147400db-43d9-4155-8bf2-b85b8adf4315,2b9301da-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T16:55:27-04:00,2022-10-27T16:57:25-04:00,iOS,"iPhone11,8",14.8.1,2022-10-27T20:57:25Z
7486c1f1-3956-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,d77924dd-6dcf-4288-bb01-186fa08cfd0b,0a9501da-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T16:57:00-04:00,2022-10-27T16:57:25-04:00,iOS,"iPhone11,6",16.0,2022-10-27T20:57:25Z
8f65bff7-3956-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,147400db-43d9-4155-8bf2-b85b8adf4315,df9401da-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T16:57:31-04:00,2022-10-27T16:57:38-04:00,iOS,"iPhone11,8",14.8.1,2022-10-27T20:57:38Z
f965bff7-3956-ed11-aac1-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,837ea159-60c6-4bde-b3ba-2c107844a9bb,00f9f9df-d755-ed11-aac1-0afb9334277d,Survey,2022-10-27T16:55:57-04:00,2022-10-27T16:57:38-04:00,iOS,"iPhone11,8",16.0.3,2022-10-27T20:57:39Z
