SurveyStroopResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StartTime,EndTime,ColorSelected,Color,Text,StroopStyle,StartDate,EndDate
6f4b3c89-ab4c-ed11-aac0-0afb9334277d,484b3c89-ab4c-ed11-aac0-0afb9334277d,3d4b3c89-ab4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,997532.66353808343,997533.85103150003,GREEN,GREEN,YELLOW,,2022-10-15T13:05:20-04:00,2022-10-15T13:05:20-04:00
0dfc7c72-ac4c-ed11-aac0-0afb9334277d,fbfb7c72-ac4c-ed11-aac0-0afb9334277d,c6fb7c72-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,19876.478307708334,19877.841299041669,RED,RED,YELLOW,,2022-10-15T13:11:25-04:00,2022-10-15T13:11:25-04:00
24fc7c72-ac4c-ed11-aac0-0afb9334277d,fbfb7c72-ac4c-ed11-aac0-0afb9334277d,c6fb7c72-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,19878.345450000001,19878.990109625,RED,RED,BLUE,,2022-10-15T13:11:26-04:00,2022-10-15T13:11:26-04:00
27fc7c72-ac4c-ed11-aac0-0afb9334277d,fbfb7c72-ac4c-ed11-aac0-0afb9334277d,c6fb7c72-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,19879.494179333335,19880.330810375002,GREEN,GREEN,YELLOW,,2022-10-15T13:11:28-04:00,2022-10-15T13:11:28-04:00
2cfc7c72-ac4c-ed11-aac0-0afb9334277d,fbfb7c72-ac4c-ed11-aac0-0afb9334277d,c6fb7c72-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,19880.834900416667,19881.491216333336,RED,RED,RED,,2022-10-15T13:11:29-04:00,2022-10-15T13:11:29-04:00
2efc7c72-ac4c-ed11-aac0-0afb9334277d,fbfb7c72-ac4c-ed11-aac0-0afb9334277d,c6fb7c72-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,19881.995394583333,19882.705485833336,BLUE,BLUE,BLUE,,2022-10-15T13:11:30-04:00,2022-10-15T13:11:30-04:00
31fc7c72-ac4c-ed11-aac0-0afb9334277d,fbfb7c72-ac4c-ed11-aac0-0afb9334277d,c6fb7c72-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,19883.209357708336,19884.088672666669,RED,RED,BLUE,,2022-10-15T13:11:31-04:00,2022-10-15T13:11:31-04:00
33fc7c72-ac4c-ed11-aac0-0afb9334277d,fbfb7c72-ac4c-ed11-aac0-0afb9334277d,c6fb7c72-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,19884.592464416666,19885.414151458335,BLUE,BLUE,RED,,2022-10-15T13:11:33-04:00,2022-10-15T13:11:33-04:00
36fc7c72-ac4c-ed11-aac0-0afb9334277d,fbfb7c72-ac4c-ed11-aac0-0afb9334277d,c6fb7c72-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,19885.918275166667,19886.614814500001,YELLOW,YELLOW,BLUE,,2022-10-15T13:11:34-04:00,2022-10-15T13:11:34-04:00
39fc7c72-ac4c-ed11-aac0-0afb9334277d,fbfb7c72-ac4c-ed11-aac0-0afb9334277d,c6fb7c72-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,19887.119040916667,19887.939684500001,GREEN,GREEN,GREEN,,2022-10-15T13:11:35-04:00,2022-10-15T13:11:35-04:00
3afc7c72-ac4c-ed11-aac0-0afb9334277d,fbfb7c72-ac4c-ed11-aac0-0afb9334277d,c6fb7c72-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,19888.443876125002,19889.088464125001,RED,RED,RED,,2022-10-15T13:11:36-04:00,2022-10-15T13:11:36-04:00
3efc7c72-ac4c-ed11-aac0-0afb9334277d,fbfb7c72-ac4c-ed11-aac0-0afb9334277d,c6fb7c72-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,19889.59227041667,19890.306133875001,GREEN,GREEN,GREEN,,2022-10-15T13:11:38-04:00,2022-10-15T13:11:38-04:00
3ffc7c72-ac4c-ed11-aac0-0afb9334277d,fbfb7c72-ac4c-ed11-aac0-0afb9334277d,c6fb7c72-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,19890.810010541667,19891.57290775,GREEN,GREEN,RED,,2022-10-15T13:11:39-04:00,2022-10-15T13:11:39-04:00
42fc7c72-ac4c-ed11-aac0-0afb9334277d,fbfb7c72-ac4c-ed11-aac0-0afb9334277d,c6fb7c72-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,19892.076916625003,19892.705458500001,GREEN,GREEN,YELLOW,,2022-10-15T13:11:40-04:00,2022-10-15T13:11:40-04:00
47fc7c72-ac4c-ed11-aac0-0afb9334277d,fbfb7c72-ac4c-ed11-aac0-0afb9334277d,c6fb7c72-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,19893.209675500002,19893.797971791668,GREEN,GREEN,GREEN,,2022-10-15T13:11:41-04:00,2022-10-15T13:11:41-04:00
4afc7c72-ac4c-ed11-aac0-0afb9334277d,fbfb7c72-ac4c-ed11-aac0-0afb9334277d,c6fb7c72-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,19894.302003833334,19894.988177125,RED,RED,RED,,2022-10-15T13:11:42-04:00,2022-10-15T13:11:42-04:00
4cfc7c72-ac4c-ed11-aac0-0afb9334277d,fbfb7c72-ac4c-ed11-aac0-0afb9334277d,c6fb7c72-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,19895.491962666667,19896.254704291667,BLUE,BLUE,BLUE,,2022-10-15T13:11:43-04:00,2022-10-15T13:11:43-04:00
4dfc7c72-ac4c-ed11-aac0-0afb9334277d,fbfb7c72-ac4c-ed11-aac0-0afb9334277d,c6fb7c72-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,19896.758361291668,19898.481930625003,RED,RED,GREEN,,2022-10-15T13:11:46-04:00,2022-10-15T13:11:46-04:00
4ffc7c72-ac4c-ed11-aac0-0afb9334277d,fbfb7c72-ac4c-ed11-aac0-0afb9334277d,c6fb7c72-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,19898.986140375,19900.681066375,YELLOW,YELLOW,GREEN,,2022-10-15T13:11:48-04:00,2022-10-15T13:11:48-04:00
51fc7c72-ac4c-ed11-aac0-0afb9334277d,fbfb7c72-ac4c-ed11-aac0-0afb9334277d,c6fb7c72-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,19901.185084708333,19902.188219708336,RED,RED,RED,,2022-10-15T13:11:49-04:00,2022-10-15T13:11:49-04:00
53fc7c72-ac4c-ed11-aac0-0afb9334277d,fbfb7c72-ac4c-ed11-aac0-0afb9334277d,c6fb7c72-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,19902.692510125002,19903.864098333335,GREEN,BLUE,GREEN,,2022-10-15T13:11:51-04:00,2022-10-15T13:11:51-04:00
3ae7d257-af4c-ed11-aac0-0afb9334277d,10e7d257-af4c-ed11-aac0-0afb9334277d,fee6d257-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,26499.680878458334,26500.75380604167,BLUE,BLUE,YELLOW,,2022-10-15T13:32:06-04:00,2022-10-15T13:32:06-04:00
3ce7d257-af4c-ed11-aac0-0afb9334277d,10e7d257-af4c-ed11-aac0-0afb9334277d,fee6d257-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,26501.257208375002,26502.318789000001,YELLOW,YELLOW,GREEN,,2022-10-15T13:32:08-04:00,2022-10-15T13:32:08-04:00
3ee7d257-af4c-ed11-aac0-0afb9334277d,10e7d257-af4c-ed11-aac0-0afb9334277d,fee6d257-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,26502.821801125003,26503.593748875002,BLUE,BLUE,BLUE,,2022-10-15T13:32:09-04:00,2022-10-15T13:32:09-04:00
40e7d257-af4c-ed11-aac0-0afb9334277d,10e7d257-af4c-ed11-aac0-0afb9334277d,fee6d257-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,26504.096793333334,26504.801869916668,RED,RED,BLUE,,2022-10-15T13:32:10-04:00,2022-10-15T13:32:10-04:00
41e7d257-af4c-ed11-aac0-0afb9334277d,10e7d257-af4c-ed11-aac0-0afb9334277d,fee6d257-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,26505.304999041669,26506.110322500001,GREEN,GREEN,GREEN,,2022-10-15T13:32:12-04:00,2022-10-15T13:32:12-04:00
42e7d257-af4c-ed11-aac0-0afb9334277d,10e7d257-af4c-ed11-aac0-0afb9334277d,fee6d257-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,26506.613199291667,26507.251532833336,BLUE,BLUE,BLUE,,2022-10-15T13:32:13-04:00,2022-10-15T13:32:13-04:00
44e7d257-af4c-ed11-aac0-0afb9334277d,10e7d257-af4c-ed11-aac0-0afb9334277d,fee6d257-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,26507.754260000002,26509.010021916667,GREEN,GREEN,RED,,2022-10-15T13:32:15-04:00,2022-10-15T13:32:15-04:00
45e7d257-af4c-ed11-aac0-0afb9334277d,10e7d257-af4c-ed11-aac0-0afb9334277d,fee6d257-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,26509.512685416666,26510.151660333337,BLUE,BLUE,BLUE,,2022-10-15T13:32:16-04:00,2022-10-15T13:32:16-04:00
47e7d257-af4c-ed11-aac0-0afb9334277d,10e7d257-af4c-ed11-aac0-0afb9334277d,fee6d257-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,26510.654535000001,26511.243144708336,GREEN,GREEN,BLUE,,2022-10-15T13:32:17-04:00,2022-10-15T13:32:17-04:00
4ae7d257-af4c-ed11-aac0-0afb9334277d,10e7d257-af4c-ed11-aac0-0afb9334277d,fee6d257-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,26511.745678333336,26512.275318791668,GREEN,GREEN,YELLOW,,2022-10-15T13:32:18-04:00,2022-10-15T13:32:18-04:00
4ee7d257-af4c-ed11-aac0-0afb9334277d,10e7d257-af4c-ed11-aac0-0afb9334277d,fee6d257-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,26512.778201791669,26513.484926833335,RED,RED,GREEN,,2022-10-15T13:32:19-04:00,2022-10-15T13:32:19-04:00
51e7d257-af4c-ed11-aac0-0afb9334277d,10e7d257-af4c-ed11-aac0-0afb9334277d,fee6d257-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,26513.988147458334,26514.759684750003,YELLOW,YELLOW,RED,,2022-10-15T13:32:20-04:00,2022-10-15T13:32:20-04:00
55e7d257-af4c-ed11-aac0-0afb9334277d,10e7d257-af4c-ed11-aac0-0afb9334277d,fee6d257-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,26515.262653208334,26515.909580875003,BLUE,BLUE,BLUE,,2022-10-15T13:32:22-04:00,2022-10-15T13:32:22-04:00
59e7d257-af4c-ed11-aac0-0afb9334277d,10e7d257-af4c-ed11-aac0-0afb9334277d,fee6d257-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,26516.412602958335,26517.043236333335,BLUE,BLUE,BLUE,,2022-10-15T13:32:23-04:00,2022-10-15T13:32:23-04:00
5ce7d257-af4c-ed11-aac0-0afb9334277d,10e7d257-af4c-ed11-aac0-0afb9334277d,fee6d257-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,26517.546075916667,26518.2432405,YELLOW,YELLOW,YELLOW,,2022-10-15T13:32:24-04:00,2022-10-15T13:32:24-04:00
5de7d257-af4c-ed11-aac0-0afb9334277d,10e7d257-af4c-ed11-aac0-0afb9334277d,fee6d257-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,26518.745960708336,26519.392755125002,GREEN,GREEN,GREEN,,2022-10-15T13:32:25-04:00,2022-10-15T13:32:25-04:00
5fe7d257-af4c-ed11-aac0-0afb9334277d,10e7d257-af4c-ed11-aac0-0afb9334277d,fee6d257-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,26519.895345958335,26520.542492750003,RED,RED,RED,,2022-10-15T13:32:26-04:00,2022-10-15T13:32:26-04:00
60e7d257-af4c-ed11-aac0-0afb9334277d,10e7d257-af4c-ed11-aac0-0afb9334277d,fee6d257-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,26521.04514075,26521.584422625001,RED,RED,RED,,2022-10-15T13:32:27-04:00,2022-10-15T13:32:27-04:00
62e7d257-af4c-ed11-aac0-0afb9334277d,10e7d257-af4c-ed11-aac0-0afb9334277d,fee6d257-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,26522.087282458335,26522.876752291668,RED,RED,BLUE,,2022-10-15T13:32:29-04:00,2022-10-15T13:32:29-04:00
64e7d257-af4c-ed11-aac0-0afb9334277d,10e7d257-af4c-ed11-aac0-0afb9334277d,fee6d257-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,26523.379397708333,26524.14257441667,GREEN,GREEN,GREEN,,2022-10-15T13:32:30-04:00,2022-10-15T13:32:30-04:00
f5899e76-b04c-ed11-aac0-0afb9334277d,e5899e76-b04c-ed11-aac0-0afb9334277d,d9899e76-b04c-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,420849.73028987501,420850.66268525005,GREEN,GREEN,YELLOW,,2022-10-15T13:40:17-04:00,2022-10-15T13:40:17-04:00
f6899e76-b04c-ed11-aac0-0afb9334277d,e5899e76-b04c-ed11-aac0-0afb9334277d,d9899e76-b04c-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,420851.16735625005,420851.72754883335,BLUE,BLUE,BLUE,,2022-10-15T13:40:18-04:00,2022-10-15T13:40:18-04:00
f7899e76-b04c-ed11-aac0-0afb9334277d,e5899e76-b04c-ed11-aac0-0afb9334277d,d9899e76-b04c-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,420852.23209170834,420852.75284808339,RED,RED,RED,,2022-10-15T13:40:19-04:00,2022-10-15T13:40:19-04:00
f8899e76-b04c-ed11-aac0-0afb9334277d,e5899e76-b04c-ed11-aac0-0afb9334277d,d9899e76-b04c-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,420853.25728020835,420853.911138875,YELLOW,YELLOW,RED,,2022-10-15T13:40:21-04:00,2022-10-15T13:40:21-04:00
f9899e76-b04c-ed11-aac0-0afb9334277d,e5899e76-b04c-ed11-aac0-0afb9334277d,d9899e76-b04c-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,420854.4154487917,420854.89384200005,YELLOW,YELLOW,RED,,2022-10-15T13:40:22-04:00,2022-10-15T13:40:22-04:00
fa899e76-b04c-ed11-aac0-0afb9334277d,e5899e76-b04c-ed11-aac0-0afb9334277d,d9899e76-b04c-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,420855.39851620834,420855.98587091669,RED,RED,BLUE,,2022-10-15T13:40:23-04:00,2022-10-15T13:40:23-04:00
fb899e76-b04c-ed11-aac0-0afb9334277d,e5899e76-b04c-ed11-aac0-0afb9334277d,d9899e76-b04c-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,420856.49027841672,420857.02607262501,RED,RED,GREEN,,2022-10-15T13:40:24-04:00,2022-10-15T13:40:24-04:00
fc899e76-b04c-ed11-aac0-0afb9334277d,e5899e76-b04c-ed11-aac0-0afb9334277d,d9899e76-b04c-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,420857.53048808337,420857.95086720836,RED,RED,GREEN,,2022-10-15T13:40:25-04:00,2022-10-15T13:40:25-04:00
fd899e76-b04c-ed11-aac0-0afb9334277d,e5899e76-b04c-ed11-aac0-0afb9334277d,d9899e76-b04c-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,420858.45530583337,420859.10244408337,GREEN,GREEN,GREEN,,2022-10-15T13:40:26-04:00,2022-10-15T13:40:26-04:00
fe899e76-b04c-ed11-aac0-0afb9334277d,e5899e76-b04c-ed11-aac0-0afb9334277d,d9899e76-b04c-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,420859.60630766669,420860.32757045835,YELLOW,YELLOW,BLUE,,2022-10-15T13:40:27-04:00,2022-10-15T13:40:27-04:00
ff899e76-b04c-ed11-aac0-0afb9334277d,e5899e76-b04c-ed11-aac0-0afb9334277d,d9899e76-b04c-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,420860.83203591668,420861.41843795835,RED,RED,RED,,2022-10-15T13:40:28-04:00,2022-10-15T13:40:28-04:00
008a9e76-b04c-ed11-aac0-0afb9334277d,e5899e76-b04c-ed11-aac0-0afb9334277d,d9899e76-b04c-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,420861.92302320834,420862.56040204171,YELLOW,YELLOW,BLUE,,2022-10-15T13:40:29-04:00,2022-10-15T13:40:29-04:00
018a9e76-b04c-ed11-aac0-0afb9334277d,e5899e76-b04c-ed11-aac0-0afb9334277d,d9899e76-b04c-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,420863.06468375004,420863.601929,YELLOW,YELLOW,YELLOW,,2022-10-15T13:40:30-04:00,2022-10-15T13:40:30-04:00
028a9e76-b04c-ed11-aac0-0afb9334277d,e5899e76-b04c-ed11-aac0-0afb9334277d,d9899e76-b04c-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,420864.10627600003,420864.73441212502,BLUE,BLUE,BLUE,,2022-10-15T13:40:31-04:00,2022-10-15T13:40:31-04:00
038a9e76-b04c-ed11-aac0-0afb9334277d,e5899e76-b04c-ed11-aac0-0afb9334277d,d9899e76-b04c-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,420865.23895608337,420866.07662720839,YELLOW,YELLOW,YELLOW,,2022-10-15T13:40:33-04:00,2022-10-15T13:40:33-04:00
048a9e76-b04c-ed11-aac0-0afb9334277d,e5899e76-b04c-ed11-aac0-0afb9334277d,d9899e76-b04c-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,420866.58126995835,420867.17608487501,RED,RED,RED,,2022-10-15T13:40:34-04:00,2022-10-15T13:40:34-04:00
058a9e76-b04c-ed11-aac0-0afb9334277d,e5899e76-b04c-ed11-aac0-0afb9334277d,d9899e76-b04c-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,420867.68064670835,420868.30182225001,BLUE,BLUE,BLUE,,2022-10-15T13:40:35-04:00,2022-10-15T13:40:35-04:00
068a9e76-b04c-ed11-aac0-0afb9334277d,e5899e76-b04c-ed11-aac0-0afb9334277d,d9899e76-b04c-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,420868.80612150003,420869.31011941668,BLUE,BLUE,BLUE,,2022-10-15T13:40:36-04:00,2022-10-15T13:40:36-04:00
078a9e76-b04c-ed11-aac0-0afb9334277d,e5899e76-b04c-ed11-aac0-0afb9334277d,d9899e76-b04c-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,420869.81464504171,420870.51009795838,RED,RED,BLUE,,2022-10-15T13:40:37-04:00,2022-10-15T13:40:37-04:00
088a9e76-b04c-ed11-aac0-0afb9334277d,e5899e76-b04c-ed11-aac0-0afb9334277d,d9899e76-b04c-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,420871.01448337501,420871.60972033336,YELLOW,YELLOW,YELLOW,,2022-10-15T13:40:38-04:00,2022-10-15T13:40:38-04:00
65936199-b64c-ed11-aac0-0afb9334277d,52936199-b64c-ed11-aac0-0afb9334277d,3f936199-b64c-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,862029.28892725008,862029.97702920844,YELLOW,YELLOW,YELLOW,,2022-10-15T14:24:10-04:00,2022-10-15T14:24:10-04:00
66936199-b64c-ed11-aac0-0afb9334277d,52936199-b64c-ed11-aac0-0afb9334277d,3f936199-b64c-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,862030.48014062503,862031.12587729166,GREEN,YELLOW,GREEN,,2022-10-15T14:24:11-04:00,2022-10-15T14:24:11-04:00
67936199-b64c-ed11-aac0-0afb9334277d,52936199-b64c-ed11-aac0-0afb9334277d,3f936199-b64c-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,862031.62900733342,862032.26092075009,BLUE,BLUE,BLUE,,2022-10-15T14:24:12-04:00,2022-10-15T14:24:12-04:00
68936199-b64c-ed11-aac0-0afb9334277d,52936199-b64c-ed11-aac0-0afb9334277d,3f936199-b64c-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,862032.76364204171,862033.3122602501,BLUE,BLUE,BLUE,,2022-10-15T14:24:13-04:00,2022-10-15T14:24:13-04:00
69936199-b64c-ed11-aac0-0afb9334277d,52936199-b64c-ed11-aac0-0afb9334277d,3f936199-b64c-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,862033.8150685,862034.3473044167,BLUE,BLUE,BLUE,,2022-10-15T14:24:14-04:00,2022-10-15T14:24:14-04:00
6a936199-b64c-ed11-aac0-0afb9334277d,52936199-b64c-ed11-aac0-0afb9334277d,3f936199-b64c-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,862034.85024841677,862035.48193529167,YELLOW,GREEN,YELLOW,,2022-10-15T14:24:15-04:00,2022-10-15T14:24:15-04:00
6b936199-b64c-ed11-aac0-0afb9334277d,52936199-b64c-ed11-aac0-0afb9334277d,3f936199-b64c-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,862035.98488158337,862036.51676212507,BLUE,RED,BLUE,,2022-10-15T14:24:16-04:00,2022-10-15T14:24:16-04:00
6c936199-b64c-ed11-aac0-0afb9334277d,52936199-b64c-ed11-aac0-0afb9334277d,3f936199-b64c-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,862037.019672125,862037.63524120837,GREEN,YELLOW,GREEN,,2022-10-15T14:24:18-04:00,2022-10-15T14:24:18-04:00
6d936199-b64c-ed11-aac0-0afb9334277d,52936199-b64c-ed11-aac0-0afb9334277d,3f936199-b64c-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,862038.13777837506,862038.7367086251,YELLOW,YELLOW,YELLOW,,2022-10-15T14:24:19-04:00,2022-10-15T14:24:19-04:00
6e936199-b64c-ed11-aac0-0afb9334277d,52936199-b64c-ed11-aac0-0afb9334277d,3f936199-b64c-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,862039.23959616676,862039.77148441668,BLUE,YELLOW,BLUE,,2022-10-15T14:24:20-04:00,2022-10-15T14:24:20-04:00
6f936199-b64c-ed11-aac0-0afb9334277d,52936199-b64c-ed11-aac0-0afb9334277d,3f936199-b64c-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,862040.27416245837,862041.32334545837,GREEN,RED,GREEN,,2022-10-15T14:24:21-04:00,2022-10-15T14:24:21-04:00
70936199-b64c-ed11-aac0-0afb9334277d,52936199-b64c-ed11-aac0-0afb9334277d,3f936199-b64c-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,862041.8263542084,862042.39137533342,BLUE,BLUE,BLUE,,2022-10-15T14:24:22-04:00,2022-10-15T14:24:22-04:00
72936199-b64c-ed11-aac0-0afb9334277d,52936199-b64c-ed11-aac0-0afb9334277d,3f936199-b64c-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,862042.89419691672,862043.52618887508,GREEN,RED,GREEN,,2022-10-15T14:24:23-04:00,2022-10-15T14:24:23-04:00
73936199-b64c-ed11-aac0-0afb9334277d,52936199-b64c-ed11-aac0-0afb9334277d,3f936199-b64c-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,862044.02920866676,862044.59432691673,GREEN,YELLOW,GREEN,,2022-10-15T14:24:24-04:00,2022-10-15T14:24:24-04:00
74936199-b64c-ed11-aac0-0afb9334277d,52936199-b64c-ed11-aac0-0afb9334277d,3f936199-b64c-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,862045.09724237502,862045.7611246251,RED,GREEN,RED,,2022-10-15T14:24:26-04:00,2022-10-15T14:24:26-04:00
76936199-b64c-ed11-aac0-0afb9334277d,52936199-b64c-ed11-aac0-0afb9334277d,3f936199-b64c-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,862046.26350012503,862046.88012704172,RED,RED,RED,,2022-10-15T14:24:27-04:00,2022-10-15T14:24:27-04:00
77936199-b64c-ed11-aac0-0afb9334277d,52936199-b64c-ed11-aac0-0afb9334277d,3f936199-b64c-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,862047.38190458342,862048.04875054175,BLUE,YELLOW,BLUE,,2022-10-15T14:24:28-04:00,2022-10-15T14:24:28-04:00
78936199-b64c-ed11-aac0-0afb9334277d,52936199-b64c-ed11-aac0-0afb9334277d,3f936199-b64c-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,862048.55148945842,862049.25061241677,RED,RED,RED,,2022-10-15T14:24:29-04:00,2022-10-15T14:24:29-04:00
79936199-b64c-ed11-aac0-0afb9334277d,52936199-b64c-ed11-aac0-0afb9334277d,3f936199-b64c-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,862049.75329395838,862050.33523695834,RED,BLUE,RED,,2022-10-15T14:24:30-04:00,2022-10-15T14:24:30-04:00
