SurveyReactionTimeResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,ReactionTime,StartDate,EndDate
5a31e0ad-df4c-ed11-aac0-0afb9334277d,4131e0ad-df4c-ed11-aac0-0afb9334277d,2c31e0ad-df4c-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,2498188.1354360837,2022-10-15T19:18:14-04:00,2022-10-15T19:18:14-04:00
5c31e0ad-df4c-ed11-aac0-0afb9334277d,4131e0ad-df4c-ed11-aac0-0afb9334277d,2c31e0ad-df4c-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,2498195.9236453334,2022-10-15T19:18:21-04:00,2022-10-15T19:18:21-04:00
5e31e0ad-df4c-ed11-aac0-0afb9334277d,4131e0ad-df4c-ed11-aac0-0afb9334277d,2c31e0ad-df4c-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,2498207.3449390419,2022-10-15T19:18:33-04:00,2022-10-15T19:18:33-04:00
27c2cac5-df4c-ed11-aac0-0afb9334277d,1bc2cac5-df4c-ed11-aac0-0afb9334277d,11c2cac5-df4c-ed11-aac0-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,19269.129583666669,2022-10-15T19:18:50-04:00,2022-10-15T19:18:50-04:00
28c2cac5-df4c-ed11-aac0-0afb9334277d,1bc2cac5-df4c-ed11-aac0-0afb9334277d,11c2cac5-df4c-ed11-aac0-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,19277.364505458336,2022-10-15T19:18:58-04:00,2022-10-15T19:18:58-04:00
2ac2cac5-df4c-ed11-aac0-0afb9334277d,1bc2cac5-df4c-ed11-aac0-0afb9334277d,11c2cac5-df4c-ed11-aac0-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,19288.713180833336,2022-10-15T19:19:09-04:00,2022-10-15T19:19:09-04:00
26eb690d-ef4c-ed11-aac0-0afb9334277d,5cea690d-ef4c-ed11-aac0-0afb9334277d,2bea690d-ef4c-ed11-aac0-0afb9334277d,4965aa0d-a7a9-4d1c-b835-3f79a29e0d39,446077.32138125005,2022-10-15T21:08:08-04:00,2022-10-15T21:08:08-04:00
4ceb690d-ef4c-ed11-aac0-0afb9334277d,5cea690d-ef4c-ed11-aac0-0afb9334277d,2bea690d-ef4c-ed11-aac0-0afb9334277d,4965aa0d-a7a9-4d1c-b835-3f79a29e0d39,446088.90757329168,2022-10-15T21:08:19-04:00,2022-10-15T21:08:19-04:00
4feb690d-ef4c-ed11-aac0-0afb9334277d,5cea690d-ef4c-ed11-aac0-0afb9334277d,2bea690d-ef4c-ed11-aac0-0afb9334277d,4965aa0d-a7a9-4d1c-b835-3f79a29e0d39,446098.48300691671,2022-10-15T21:08:29-04:00,2022-10-15T21:08:29-04:00
d380d569-f24c-ed11-aac0-0afb9334277d,c780d569-f24c-ed11-aac0-0afb9334277d,be80d569-f24c-ed11-aac0-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,1785378.2076605835,2022-10-15T21:32:20-04:00,2022-10-15T21:32:20-04:00
d480d569-f24c-ed11-aac0-0afb9334277d,c780d569-f24c-ed11-aac0-0afb9334277d,be80d569-f24c-ed11-aac0-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,1785390.2706816667,2022-10-15T21:32:32-04:00,2022-10-15T21:32:32-04:00
d580d569-f24c-ed11-aac0-0afb9334277d,c780d569-f24c-ed11-aac0-0afb9334277d,be80d569-f24c-ed11-aac0-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,1785399.7222120001,2022-10-15T21:32:41-04:00,2022-10-15T21:32:41-04:00
72cc7d9b-f74c-ed11-aac0-0afb9334277d,4ccc7d9b-f74c-ed11-aac0-0afb9334277d,e7cb7d9b-f74c-ed11-aac0-0afb9334277d,a8b5a9ea-b762-4f46-a431-6c530215c498,107617.11743112501,2022-10-15T22:09:29-04:00,2022-10-15T22:09:29-04:00
7bcc7d9b-f74c-ed11-aac0-0afb9334277d,4ccc7d9b-f74c-ed11-aac0-0afb9334277d,e7cb7d9b-f74c-ed11-aac0-0afb9334277d,a8b5a9ea-b762-4f46-a431-6c530215c498,107624.86066529168,2022-10-15T22:09:36-04:00,2022-10-15T22:09:36-04:00
7ccc7d9b-f74c-ed11-aac0-0afb9334277d,4ccc7d9b-f74c-ed11-aac0-0afb9334277d,e7cb7d9b-f74c-ed11-aac0-0afb9334277d,a8b5a9ea-b762-4f46-a431-6c530215c498,107636.02947062501,2022-10-15T22:09:47-04:00,2022-10-15T22:09:47-04:00
8fd80a31-f84c-ed11-aac0-0afb9334277d,7ad80a31-f84c-ed11-aac0-0afb9334277d,64d80a31-f84c-ed11-aac0-0afb9334277d,1b9b62f1-095b-4819-92a0-ea8e7abee884,971810.0996467917,2022-10-15T22:13:39-04:00,2022-10-15T22:13:39-04:00
90d80a31-f84c-ed11-aac0-0afb9334277d,7ad80a31-f84c-ed11-aac0-0afb9334277d,64d80a31-f84c-ed11-aac0-0afb9334277d,1b9b62f1-095b-4819-92a0-ea8e7abee884,971817.70990683336,2022-10-15T22:13:46-04:00,2022-10-15T22:13:46-04:00
91d80a31-f84c-ed11-aac0-0afb9334277d,7ad80a31-f84c-ed11-aac0-0afb9334277d,64d80a31-f84c-ed11-aac0-0afb9334277d,1b9b62f1-095b-4819-92a0-ea8e7abee884,971829.05751975009,2022-10-15T22:13:59-04:00,2022-10-15T22:13:59-04:00
b73ad85a-f84c-ed11-aac0-0afb9334277d,953ad85a-f84c-ed11-aac0-0afb9334277d,7a3ad85a-f84c-ed11-aac0-0afb9334277d,4217d9ff-07c0-42a5-9da9-f2e351b40709,33389.917655500001,2022-10-15T22:14:51-04:00,2022-10-15T22:14:51-04:00
b83ad85a-f84c-ed11-aac0-0afb9334277d,953ad85a-f84c-ed11-aac0-0afb9334277d,7a3ad85a-f84c-ed11-aac0-0afb9334277d,4217d9ff-07c0-42a5-9da9-f2e351b40709,33397.431237125005,2022-10-15T22:14:58-04:00,2022-10-15T22:14:58-04:00
b93ad85a-f84c-ed11-aac0-0afb9334277d,953ad85a-f84c-ed11-aac0-0afb9334277d,7a3ad85a-f84c-ed11-aac0-0afb9334277d,4217d9ff-07c0-42a5-9da9-f2e351b40709,33408.63249441667,2022-10-15T22:15:10-04:00,2022-10-15T22:15:10-04:00
1749b692-f94c-ed11-aac0-0afb9334277d,0a49b692-f94c-ed11-aac0-0afb9334277d,ff48b692-f94c-ed11-aac0-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,257624.04273591668,2022-10-15T22:23:36-04:00,2022-10-15T22:23:36-04:00
1849b692-f94c-ed11-aac0-0afb9334277d,0a49b692-f94c-ed11-aac0-0afb9334277d,ff48b692-f94c-ed11-aac0-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,257631.74253533335,2022-10-15T22:23:44-04:00,2022-10-15T22:23:44-04:00
3695b098-f94c-ed11-aac0-0afb9334277d,0395b098-f94c-ed11-aac0-0afb9334277d,e494b098-f94c-ed11-aac0-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,434532.36655379168,2022-10-15T22:23:48-04:00,2022-10-15T22:23:48-04:00
3795b098-f94c-ed11-aac0-0afb9334277d,0395b098-f94c-ed11-aac0-0afb9334277d,e494b098-f94c-ed11-aac0-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,434539.9818751667,2022-10-15T22:23:55-04:00,2022-10-15T22:23:55-04:00
1949b692-f94c-ed11-aac0-0afb9334277d,0a49b692-f94c-ed11-aac0-0afb9334277d,ff48b692-f94c-ed11-aac0-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,257643.34595075002,2022-10-15T22:23:56-04:00,2022-10-15T22:23:56-04:00
3995b098-f94c-ed11-aac0-0afb9334277d,0395b098-f94c-ed11-aac0-0afb9334277d,e494b098-f94c-ed11-aac0-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,434551.31924758333,2022-10-15T22:24:07-04:00,2022-10-15T22:24:07-04:00
dab49b16-fa4c-ed11-aac0-0afb9334277d,c4b49b16-fa4c-ed11-aac0-0afb9334277d,b3b49b16-fa4c-ed11-aac0-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,125475.85629129167,2022-10-15T22:27:09-04:00,2022-10-15T22:27:09-04:00
dcb49b16-fa4c-ed11-aac0-0afb9334277d,c4b49b16-fa4c-ed11-aac0-0afb9334277d,b3b49b16-fa4c-ed11-aac0-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,125483.57145437501,2022-10-15T22:27:19-04:00,2022-10-15T22:27:19-04:00
ddb49b16-fa4c-ed11-aac0-0afb9334277d,c4b49b16-fa4c-ed11-aac0-0afb9334277d,b3b49b16-fa4c-ed11-aac0-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,125497.00731716667,2022-10-15T22:27:31-04:00,2022-10-15T22:27:31-04:00
fe048965-fb4c-ed11-aac0-0afb9334277d,e5048965-fb4c-ed11-aac0-0afb9334277d,d2048965-fb4c-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,1022350.513916,2022-10-15T22:36:33-04:00,2022-10-15T22:36:33-04:00
ff048965-fb4c-ed11-aac0-0afb9334277d,e5048965-fb4c-ed11-aac0-0afb9334277d,d2048965-fb4c-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,1022358.1198845,2022-10-15T22:36:42-04:00,2022-10-15T22:36:42-04:00
00058965-fb4c-ed11-aac0-0afb9334277d,e5048965-fb4c-ed11-aac0-0afb9334277d,d2048965-fb4c-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,1022370.6764642084,2022-10-15T22:36:54-04:00,2022-10-15T22:36:54-04:00
668425d1-fb4c-ed11-aac0-0afb9334277d,3d8425d1-fb4c-ed11-aac0-0afb9334277d,1b8425d1-fb4c-ed11-aac0-0afb9334277d,146e1ab8-c4ca-4a52-9261-e108b38eea53,295788.07064362499,2022-10-15T22:39:35-04:00,2022-10-15T22:39:35-04:00
6b8425d1-fb4c-ed11-aac0-0afb9334277d,3d8425d1-fb4c-ed11-aac0-0afb9334277d,1b8425d1-fb4c-ed11-aac0-0afb9334277d,146e1ab8-c4ca-4a52-9261-e108b38eea53,295795.69006416667,2022-10-15T22:39:43-04:00,2022-10-15T22:39:43-04:00
6c8425d1-fb4c-ed11-aac0-0afb9334277d,3d8425d1-fb4c-ed11-aac0-0afb9334277d,1b8425d1-fb4c-ed11-aac0-0afb9334277d,146e1ab8-c4ca-4a52-9261-e108b38eea53,295807.07051241666,2022-10-15T22:39:55-04:00,2022-10-15T22:39:55-04:00
c8ba0256-fd4c-ed11-aac0-0afb9334277d,b3ba0256-fd4c-ed11-aac0-0afb9334277d,a5ba0256-fd4c-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,12087.762427833333,2022-10-15T22:50:33-04:00,2022-10-15T22:50:33-04:00
c9ba0256-fd4c-ed11-aac0-0afb9334277d,b3ba0256-fd4c-ed11-aac0-0afb9334277d,a5ba0256-fd4c-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,12096.136227750001,2022-10-15T22:50:40-04:00,2022-10-15T22:50:40-04:00
caba0256-fd4c-ed11-aac0-0afb9334277d,b3ba0256-fd4c-ed11-aac0-0afb9334277d,a5ba0256-fd4c-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,12107.453021750001,2022-10-15T22:50:52-04:00,2022-10-15T22:50:52-04:00
6e8a712d-fe4c-ed11-aac0-0afb9334277d,558a712d-fe4c-ed11-aac0-0afb9334277d,468a712d-fe4c-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2874547.9353522086,2022-10-15T22:56:21-04:00,2022-10-15T22:56:21-04:00
6f8a712d-fe4c-ed11-aac0-0afb9334277d,558a712d-fe4c-ed11-aac0-0afb9334277d,468a712d-fe4c-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2874555.461801792,2022-10-15T22:56:29-04:00,2022-10-15T22:56:29-04:00
708a712d-fe4c-ed11-aac0-0afb9334277d,558a712d-fe4c-ed11-aac0-0afb9334277d,468a712d-fe4c-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2874567.0383841251,2022-10-15T22:56:40-04:00,2022-10-15T22:56:40-04:00
4bbe2db7-fe4c-ed11-aac0-0afb9334277d,3abe2db7-fe4c-ed11-aac0-0afb9334277d,20be2db7-fe4c-ed11-aac0-0afb9334277d,d99872af-3068-4840-9118-3e5724df83b8,249056.42184170836,2022-10-15T23:00:24-04:00,2022-10-15T23:00:24-04:00
4ebe2db7-fe4c-ed11-aac0-0afb9334277d,3abe2db7-fe4c-ed11-aac0-0afb9334277d,20be2db7-fe4c-ed11-aac0-0afb9334277d,d99872af-3068-4840-9118-3e5724df83b8,249063.9864735,2022-10-15T23:00:31-04:00,2022-10-15T23:00:31-04:00
54be2db7-fe4c-ed11-aac0-0afb9334277d,3abe2db7-fe4c-ed11-aac0-0afb9334277d,20be2db7-fe4c-ed11-aac0-0afb9334277d,d99872af-3068-4840-9118-3e5724df83b8,249075.23147829168,2022-10-15T23:00:43-04:00,2022-10-15T23:00:43-04:00
837f00ad-ff4c-ed11-aac0-0afb9334277d,607f00ad-ff4c-ed11-aac0-0afb9334277d,307f00ad-ff4c-ed11-aac0-0afb9334277d,9330d6d9-c667-43be-b437-a3c988dd10d7,2355.6293952083333,2022-10-15T23:07:08-04:00,2022-10-15T23:07:08-04:00
997f00ad-ff4c-ed11-aac0-0afb9334277d,607f00ad-ff4c-ed11-aac0-0afb9334277d,307f00ad-ff4c-ed11-aac0-0afb9334277d,9330d6d9-c667-43be-b437-a3c988dd10d7,2363.0732358750001,2022-10-15T23:07:15-04:00,2022-10-15T23:07:15-04:00
9a7f00ad-ff4c-ed11-aac0-0afb9334277d,607f00ad-ff4c-ed11-aac0-0afb9334277d,307f00ad-ff4c-ed11-aac0-0afb9334277d,9330d6d9-c667-43be-b437-a3c988dd10d7,2382.6013880416667,2022-10-15T23:07:35-04:00,2022-10-15T23:07:35-04:00
35ee9530-004d-ed11-aac0-0afb9334277d,1bee9530-004d-ed11-aac0-0afb9334277d,09ee9530-004d-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,138650.74430104168,2022-10-15T23:10:57-04:00,2022-10-15T23:10:57-04:00
38ee9530-004d-ed11-aac0-0afb9334277d,1bee9530-004d-ed11-aac0-0afb9334277d,09ee9530-004d-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,138658.55445612501,2022-10-15T23:11:04-04:00,2022-10-15T23:11:04-04:00
3aee9530-004d-ed11-aac0-0afb9334277d,1bee9530-004d-ed11-aac0-0afb9334277d,09ee9530-004d-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,138669.757648625,2022-10-15T23:11:16-04:00,2022-10-15T23:11:16-04:00
673d8f48-004d-ed11-aac0-0afb9334277d,153d8f48-004d-ed11-aac0-0afb9334277d,ed3c8f48-004d-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,1106785.0662499168,2022-10-15T23:11:39-04:00,2022-10-15T23:11:39-04:00
693d8f48-004d-ed11-aac0-0afb9334277d,153d8f48-004d-ed11-aac0-0afb9334277d,ed3c8f48-004d-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,1106792.8527135835,2022-10-15T23:11:46-04:00,2022-10-15T23:11:46-04:00
6c3d8f48-004d-ed11-aac0-0afb9334277d,153d8f48-004d-ed11-aac0-0afb9334277d,ed3c8f48-004d-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,1106804.1262754584,2022-10-15T23:11:58-04:00,2022-10-15T23:11:58-04:00
b9e6f2f5-004d-ed11-aac0-0afb9334277d,9ce6f2f5-004d-ed11-aac0-0afb9334277d,86e6f2f5-004d-ed11-aac0-0afb9334277d,3223b573-6de0-4aeb-b005-dd2e467b1e62,46869.71411191667,2022-10-15T23:16:24-04:00,2022-10-15T23:16:24-04:00
bde6f2f5-004d-ed11-aac0-0afb9334277d,9ce6f2f5-004d-ed11-aac0-0afb9334277d,86e6f2f5-004d-ed11-aac0-0afb9334277d,3223b573-6de0-4aeb-b005-dd2e467b1e62,46877.327845250002,2022-10-15T23:16:32-04:00,2022-10-15T23:16:32-04:00
bee6f2f5-004d-ed11-aac0-0afb9334277d,9ce6f2f5-004d-ed11-aac0-0afb9334277d,86e6f2f5-004d-ed11-aac0-0afb9334277d,3223b573-6de0-4aeb-b005-dd2e467b1e62,46888.619904500003,2022-10-15T23:16:43-04:00,2022-10-15T23:16:43-04:00
e38d391c-034d-ed11-aac0-0afb9334277d,ce8d391c-034d-ed11-aac0-0afb9334277d,b18d391c-034d-ed11-aac0-0afb9334277d,d1b92e8e-c6b8-49d5-9dfd-8aacea8cd493,9221.1770872083343,2022-10-15T23:31:49-04:00,2022-10-15T23:31:49-04:00
f78d391c-034d-ed11-aac0-0afb9334277d,ce8d391c-034d-ed11-aac0-0afb9334277d,b18d391c-034d-ed11-aac0-0afb9334277d,d1b92e8e-c6b8-49d5-9dfd-8aacea8cd493,9228.7987133333336,2022-10-15T23:31:57-04:00,2022-10-15T23:31:57-04:00
fa8d391c-034d-ed11-aac0-0afb9334277d,ce8d391c-034d-ed11-aac0-0afb9334277d,b18d391c-034d-ed11-aac0-0afb9334277d,d1b92e8e-c6b8-49d5-9dfd-8aacea8cd493,9240.1956121250005,2022-10-15T23:32:08-04:00,2022-10-15T23:32:08-04:00
4c15b8a5-034d-ed11-aac0-0afb9334277d,3f15b8a5-034d-ed11-aac0-0afb9334277d,3115b8a5-034d-ed11-aac0-0afb9334277d,c8b323ca-be8b-4374-ab2c-b4788e4a0e3d,11333.635878041667,2022-10-15T23:35:41-04:00,2022-10-15T23:35:41-04:00
4e15b8a5-034d-ed11-aac0-0afb9334277d,3f15b8a5-034d-ed11-aac0-0afb9334277d,3115b8a5-034d-ed11-aac0-0afb9334277d,c8b323ca-be8b-4374-ab2c-b4788e4a0e3d,11341.201817833335,2022-10-15T23:35:49-04:00,2022-10-15T23:35:49-04:00
4f15b8a5-034d-ed11-aac0-0afb9334277d,3f15b8a5-034d-ed11-aac0-0afb9334277d,3115b8a5-034d-ed11-aac0-0afb9334277d,c8b323ca-be8b-4374-ab2c-b4788e4a0e3d,11352.824016500001,2022-10-15T23:36:01-04:00,2022-10-15T23:36:01-04:00
b939bba6-044d-ed11-aac0-0afb9334277d,a639bba6-044d-ed11-aac0-0afb9334277d,9639bba6-044d-ed11-aac0-0afb9334277d,90592e06-bcf6-4150-85b0-c5daf7e7569c,425792.68912750005,2022-10-15T23:42:52-04:00,2022-10-15T23:42:52-04:00
bc39bba6-044d-ed11-aac0-0afb9334277d,a639bba6-044d-ed11-aac0-0afb9334277d,9639bba6-044d-ed11-aac0-0afb9334277d,90592e06-bcf6-4150-85b0-c5daf7e7569c,425800.191639875,2022-10-15T23:42:59-04:00,2022-10-15T23:42:59-04:00
bd39bba6-044d-ed11-aac0-0afb9334277d,a639bba6-044d-ed11-aac0-0afb9334277d,9639bba6-044d-ed11-aac0-0afb9334277d,90592e06-bcf6-4150-85b0-c5daf7e7569c,425811.52170075005,2022-10-15T23:43:11-04:00,2022-10-15T23:43:11-04:00
9d0e1dde-054d-ed11-aac0-0afb9334277d,8f0e1dde-054d-ed11-aac0-0afb9334277d,860e1dde-054d-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,80180.035840541677,2022-10-15T23:51:29-04:00,2022-10-15T23:51:29-04:00
a10e1dde-054d-ed11-aac0-0afb9334277d,8f0e1dde-054d-ed11-aac0-0afb9334277d,860e1dde-054d-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,80189.495981625005,2022-10-15T23:51:39-04:00,2022-10-15T23:51:39-04:00
e0fb13e4-054d-ed11-aac0-0afb9334277d,cbfb13e4-054d-ed11-aac0-0afb9334277d,c0fb13e4-054d-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,14177.273318958334,2022-10-15T23:51:40-04:00,2022-10-15T23:51:40-04:00
e1fb13e4-054d-ed11-aac0-0afb9334277d,cbfb13e4-054d-ed11-aac0-0afb9334277d,c0fb13e4-054d-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,14185.040004958335,2022-10-15T23:51:48-04:00,2022-10-15T23:51:48-04:00
a30e1dde-054d-ed11-aac0-0afb9334277d,8f0e1dde-054d-ed11-aac0-0afb9334277d,860e1dde-054d-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,80201.444111083343,2022-10-15T23:51:51-04:00,2022-10-15T23:51:51-04:00
e2fb13e4-054d-ed11-aac0-0afb9334277d,cbfb13e4-054d-ed11-aac0-0afb9334277d,c0fb13e4-054d-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,14196.539220916668,2022-10-15T23:51:59-04:00,2022-10-15T23:51:59-04:00
7bacf71f-064d-ed11-aac0-0afb9334277d,6cacf71f-064d-ed11-aac0-0afb9334277d,63acf71f-064d-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,85559.814359374999,2022-10-15T23:53:25-04:00,2022-10-15T23:53:25-04:00
7facf71f-064d-ed11-aac0-0afb9334277d,6cacf71f-064d-ed11-aac0-0afb9334277d,63acf71f-064d-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,85567.635563000003,2022-10-15T23:53:33-04:00,2022-10-15T23:53:33-04:00
82acf71f-064d-ed11-aac0-0afb9334277d,6cacf71f-064d-ed11-aac0-0afb9334277d,63acf71f-064d-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,85579.431643750009,2022-10-15T23:53:44-04:00,2022-10-15T23:53:44-04:00
19c7de43-064d-ed11-aac0-0afb9334277d,0bc7de43-064d-ed11-aac0-0afb9334277d,ffc6de43-064d-ed11-aac0-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,432562.57076408336,2022-10-15T23:54:23-04:00,2022-10-15T23:54:23-04:00
1ac7de43-064d-ed11-aac0-0afb9334277d,0bc7de43-064d-ed11-aac0-0afb9334277d,ffc6de43-064d-ed11-aac0-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,432572.41697208333,2022-10-15T23:54:33-04:00,2022-10-15T23:54:33-04:00
1bc7de43-064d-ed11-aac0-0afb9334277d,0bc7de43-064d-ed11-aac0-0afb9334277d,ffc6de43-064d-ed11-aac0-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,432582.57948279171,2022-10-15T23:54:43-04:00,2022-10-15T23:54:43-04:00
0306f743-084d-ed11-aac0-0afb9334277d,a805f743-084d-ed11-aac0-0afb9334277d,5505f743-084d-ed11-aac0-0afb9334277d,d520094e-39dc-47da-b764-049277fa48ad,191738.472102,2022-10-16T00:08:35-04:00,2022-10-16T00:08:35-04:00
0806f743-084d-ed11-aac0-0afb9334277d,a805f743-084d-ed11-aac0-0afb9334277d,5505f743-084d-ed11-aac0-0afb9334277d,d520094e-39dc-47da-b764-049277fa48ad,191746.20267195834,2022-10-16T00:08:42-04:00,2022-10-16T00:08:42-04:00
1806f743-084d-ed11-aac0-0afb9334277d,a805f743-084d-ed11-aac0-0afb9334277d,5505f743-084d-ed11-aac0-0afb9334277d,d520094e-39dc-47da-b764-049277fa48ad,191757.54638804166,2022-10-16T00:08:54-04:00,2022-10-16T00:08:54-04:00
e8759491-084d-ed11-aac0-0afb9334277d,d1759491-084d-ed11-aac0-0afb9334277d,c1759491-084d-ed11-aac0-0afb9334277d,deaf9ec8-984d-41bb-aab6-ef213452c297,2313960.7236405001,2022-10-16T00:11:00-04:00,2022-10-16T00:11:00-04:00
e9759491-084d-ed11-aac0-0afb9334277d,d1759491-084d-ed11-aac0-0afb9334277d,c1759491-084d-ed11-aac0-0afb9334277d,deaf9ec8-984d-41bb-aab6-ef213452c297,2313968.4401272084,2022-10-16T00:11:08-04:00,2022-10-16T00:11:08-04:00
ea759491-084d-ed11-aac0-0afb9334277d,d1759491-084d-ed11-aac0-0afb9334277d,c1759491-084d-ed11-aac0-0afb9334277d,deaf9ec8-984d-41bb-aab6-ef213452c297,2313980.1153613334,2022-10-16T00:11:20-04:00,2022-10-16T00:11:20-04:00
6d890496-0d4d-ed11-aac0-0afb9334277d,5f890496-0d4d-ed11-aac0-0afb9334277d,55890496-0d4d-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,6328.7625717916671,2022-10-16T00:46:45-04:00,2022-10-16T00:46:45-04:00
6e890496-0d4d-ed11-aac0-0afb9334277d,5f890496-0d4d-ed11-aac0-0afb9334277d,55890496-0d4d-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,6336.5475393333336,2022-10-16T00:46:53-04:00,2022-10-16T00:46:53-04:00
6f890496-0d4d-ed11-aac0-0afb9334277d,5f890496-0d4d-ed11-aac0-0afb9334277d,55890496-0d4d-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,6348.0753990000003,2022-10-16T00:47:05-04:00,2022-10-16T00:47:05-04:00
4da77671-104d-ed11-aac0-0afb9334277d,2ca77671-104d-ed11-aac0-0afb9334277d,f8a67671-104d-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,969963.48016716668,2022-10-16T01:07:15-04:00,2022-10-16T01:07:15-04:00
4fa77671-104d-ed11-aac0-0afb9334277d,2ca77671-104d-ed11-aac0-0afb9334277d,f8a67671-104d-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,969972.19887825008,2022-10-16T01:07:23-04:00,2022-10-16T01:07:23-04:00
50a77671-104d-ed11-aac0-0afb9334277d,2ca77671-104d-ed11-aac0-0afb9334277d,f8a67671-104d-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,969985.54344637506,2022-10-16T01:07:37-04:00,2022-10-16T01:07:37-04:00
66e95e83-104d-ed11-aac0-0afb9334277d,51e95e83-104d-ed11-aac0-0afb9334277d,32e95e83-104d-ed11-aac0-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,99358.151890458335,2022-10-16T01:07:45-04:00,2022-10-16T01:07:45-04:00
68e95e83-104d-ed11-aac0-0afb9334277d,51e95e83-104d-ed11-aac0-0afb9334277d,32e95e83-104d-ed11-aac0-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,99365.858531833335,2022-10-16T01:07:54-04:00,2022-10-16T01:07:54-04:00
69e95e83-104d-ed11-aac0-0afb9334277d,51e95e83-104d-ed11-aac0-0afb9334277d,32e95e83-104d-ed11-aac0-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,99378.570832166675,2022-10-16T01:08:06-04:00,2022-10-16T01:08:06-04:00
0940be5d-174d-ed11-aac0-0afb9334277d,f93fbe5d-174d-ed11-aac0-0afb9334277d,ec3fbe5d-174d-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,12900.955773708334,2022-10-16T01:56:47-04:00,2022-10-16T01:56:47-04:00
