SurveyReactionTimeResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,ReactionTime,StartDate,EndDate
fe6d1496-aa4d-ed11-aac0-0afb9334277d,ec6d1496-aa4d-ed11-aac0-0afb9334277d,e06d1496-aa4d-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,635371.83362675004,2022-10-16T19:30:41-04:00,2022-10-16T19:30:41-04:00
006e1496-aa4d-ed11-aac0-0afb9334277d,ec6d1496-aa4d-ed11-aac0-0afb9334277d,e06d1496-aa4d-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,635380.86646645842,2022-10-16T19:30:49-04:00,2022-10-16T19:30:49-04:00
016e1496-aa4d-ed11-aac0-0afb9334277d,ec6d1496-aa4d-ed11-aac0-0afb9334277d,e06d1496-aa4d-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,635392.16968645842,2022-10-16T19:31:00-04:00,2022-10-16T19:31:00-04:00
73e4dc4f-ab4d-ed11-aac0-0afb9334277d,56e4dc4f-ab4d-ed11-aac0-0afb9334277d,3fe4dc4f-ab4d-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,919204.06379250006,2022-10-16T19:35:49-04:00,2022-10-16T19:35:49-04:00
76e4dc4f-ab4d-ed11-aac0-0afb9334277d,56e4dc4f-ab4d-ed11-aac0-0afb9334277d,3fe4dc4f-ab4d-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,919211.70583491668,2022-10-16T19:35:57-04:00,2022-10-16T19:35:57-04:00
79e4dc4f-ab4d-ed11-aac0-0afb9334277d,56e4dc4f-ab4d-ed11-aac0-0afb9334277d,3fe4dc4f-ab4d-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,919223.16998187511,2022-10-16T19:36:08-04:00,2022-10-16T19:36:08-04:00
eb25cca1-ae4d-ed11-aac0-0afb9334277d,db25cca1-ae4d-ed11-aac0-0afb9334277d,cb25cca1-ae4d-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,509682.14855433337,2022-10-16T19:59:34-04:00,2022-10-16T19:59:34-04:00
ed25cca1-ae4d-ed11-aac0-0afb9334277d,db25cca1-ae4d-ed11-aac0-0afb9334277d,cb25cca1-ae4d-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,509689.85560479172,2022-10-16T19:59:41-04:00,2022-10-16T19:59:41-04:00
f425cca1-ae4d-ed11-aac0-0afb9334277d,db25cca1-ae4d-ed11-aac0-0afb9334277d,cb25cca1-ae4d-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,509701.22430970834,2022-10-16T19:59:53-04:00,2022-10-16T19:59:53-04:00
3b0bbdad-ae4d-ed11-aac0-0afb9334277d,2b0bbdad-ae4d-ed11-aac0-0afb9334277d,200bbdad-ae4d-ed11-aac0-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,1866241.8093313335,2022-10-16T20:00:04-04:00,2022-10-16T20:00:04-04:00
3c0bbdad-ae4d-ed11-aac0-0afb9334277d,2b0bbdad-ae4d-ed11-aac0-0afb9334277d,200bbdad-ae4d-ed11-aac0-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,1866250.6631381251,2022-10-16T20:00:12-04:00,2022-10-16T20:00:12-04:00
3d0bbdad-ae4d-ed11-aac0-0afb9334277d,2b0bbdad-ae4d-ed11-aac0-0afb9334277d,200bbdad-ae4d-ed11-aac0-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,1866257.7749064583,2022-10-16T20:00:19-04:00,2022-10-16T20:00:19-04:00
50e0aa8d-b54d-ed11-aac0-0afb9334277d,3ee0aa8d-b54d-ed11-aac0-0afb9334277d,2ae0aa8d-b54d-ed11-aac0-0afb9334277d,3223b573-6de0-4aeb-b005-dd2e467b1e62,86716.901477833337,2022-10-16T20:49:08-04:00,2022-10-16T20:49:08-04:00
51e0aa8d-b54d-ed11-aac0-0afb9334277d,3ee0aa8d-b54d-ed11-aac0-0afb9334277d,2ae0aa8d-b54d-ed11-aac0-0afb9334277d,3223b573-6de0-4aeb-b005-dd2e467b1e62,86724.400476166673,2022-10-16T20:49:16-04:00,2022-10-16T20:49:16-04:00
52e0aa8d-b54d-ed11-aac0-0afb9334277d,3ee0aa8d-b54d-ed11-aac0-0afb9334277d,2ae0aa8d-b54d-ed11-aac0-0afb9334277d,3223b573-6de0-4aeb-b005-dd2e467b1e62,86736.579178375003,2022-10-16T20:49:27-04:00,2022-10-16T20:49:27-04:00
692c78f1-b74d-ed11-aac0-0afb9334277d,532c78f1-b74d-ed11-aac0-0afb9334277d,332c78f1-b74d-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,181661.28194095835,2022-10-16T21:06:06-04:00,2022-10-16T21:06:06-04:00
6a2c78f1-b74d-ed11-aac0-0afb9334277d,532c78f1-b74d-ed11-aac0-0afb9334277d,332c78f1-b74d-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,181669.02014970835,2022-10-16T21:06:14-04:00,2022-10-16T21:06:14-04:00
6b2c78f1-b74d-ed11-aac0-0afb9334277d,532c78f1-b74d-ed11-aac0-0afb9334277d,332c78f1-b74d-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,181682.63490245835,2022-10-16T21:06:29-04:00,2022-10-16T21:06:29-04:00
82e7cdc3-b94d-ed11-aac0-0afb9334277d,4fe7cdc3-b94d-ed11-aac0-0afb9334277d,37e7cdc3-b94d-ed11-aac0-0afb9334277d,bbd82a98-a1c9-4229-afc3-cc201067b909,12816.756026000001,2022-10-16T21:19:19-04:00,2022-10-16T21:19:19-04:00
89e7cdc3-b94d-ed11-aac0-0afb9334277d,4fe7cdc3-b94d-ed11-aac0-0afb9334277d,37e7cdc3-b94d-ed11-aac0-0afb9334277d,bbd82a98-a1c9-4229-afc3-cc201067b909,12828.158494916668,2022-10-16T21:19:31-04:00,2022-10-16T21:19:31-04:00
8ae7cdc3-b94d-ed11-aac0-0afb9334277d,4fe7cdc3-b94d-ed11-aac0-0afb9334277d,37e7cdc3-b94d-ed11-aac0-0afb9334277d,bbd82a98-a1c9-4229-afc3-cc201067b909,12837.758481833334,2022-10-16T21:19:40-04:00,2022-10-16T21:19:40-04:00
404777a8-bb4d-ed11-aac0-0afb9334277d,194777a8-bb4d-ed11-aac0-0afb9334277d,f84677a8-bb4d-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,2592661.4302591253,2022-10-16T21:32:47-04:00,2022-10-16T21:32:47-04:00
434777a8-bb4d-ed11-aac0-0afb9334277d,194777a8-bb4d-ed11-aac0-0afb9334277d,f84677a8-bb4d-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,2592669.6058242917,2022-10-16T21:32:55-04:00,2022-10-16T21:32:55-04:00
454777a8-bb4d-ed11-aac0-0afb9334277d,194777a8-bb4d-ed11-aac0-0afb9334277d,f84677a8-bb4d-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,2592681.4937693751,2022-10-16T21:33:07-04:00,2022-10-16T21:33:07-04:00
9d6d4781-bc4d-ed11-aac0-0afb9334277d,916d4781-bc4d-ed11-aac0-0afb9334277d,846d4781-bc4d-ed11-aac0-0afb9334277d,6338356d-f098-46ea-b270-10c6fff7e67e,25270.436959041668,2022-10-16T21:38:54-04:00,2022-10-16T21:38:54-04:00
9e6d4781-bc4d-ed11-aac0-0afb9334277d,916d4781-bc4d-ed11-aac0-0afb9334277d,846d4781-bc4d-ed11-aac0-0afb9334277d,6338356d-f098-46ea-b270-10c6fff7e67e,25278.255729250002,2022-10-16T21:39:01-04:00,2022-10-16T21:39:01-04:00
9f6d4781-bc4d-ed11-aac0-0afb9334277d,916d4781-bc4d-ed11-aac0-0afb9334277d,846d4781-bc4d-ed11-aac0-0afb9334277d,6338356d-f098-46ea-b270-10c6fff7e67e,25289.596899625001,2022-10-16T21:39:13-04:00,2022-10-16T21:39:13-04:00
0d580060-be4d-ed11-aac0-0afb9334277d,fd570060-be4d-ed11-aac0-0afb9334277d,f4570060-be4d-ed11-aac0-0afb9334277d,8a5a92f3-472a-4a39-bfd8-f43f60fdcd27,152312.21500420835,2022-10-16T21:52:05-04:00,2022-10-16T21:52:05-04:00
0f580060-be4d-ed11-aac0-0afb9334277d,fd570060-be4d-ed11-aac0-0afb9334277d,f4570060-be4d-ed11-aac0-0afb9334277d,8a5a92f3-472a-4a39-bfd8-f43f60fdcd27,152332.80344462499,2022-10-16T21:52:25-04:00,2022-10-16T21:52:25-04:00
10580060-be4d-ed11-aac0-0afb9334277d,fd570060-be4d-ed11-aac0-0afb9334277d,f4570060-be4d-ed11-aac0-0afb9334277d,8a5a92f3-472a-4a39-bfd8-f43f60fdcd27,152339.78547479169,2022-10-16T21:52:32-04:00,2022-10-16T21:52:32-04:00
1908ed90-bf4d-ed11-aac0-0afb9334277d,0d08ed90-bf4d-ed11-aac0-0afb9334277d,0308ed90-bf4d-ed11-aac0-0afb9334277d,4dce333c-4a55-4531-860a-3ec0babdd176,334676.69100258336,2022-10-16T22:00:44-04:00,2022-10-16T22:00:44-04:00
1a08ed90-bf4d-ed11-aac0-0afb9334277d,0d08ed90-bf4d-ed11-aac0-0afb9334277d,0308ed90-bf4d-ed11-aac0-0afb9334277d,4dce333c-4a55-4531-860a-3ec0babdd176,334690.86358629167,2022-10-16T22:00:57-04:00,2022-10-16T22:00:57-04:00
1b08ed90-bf4d-ed11-aac0-0afb9334277d,0d08ed90-bf4d-ed11-aac0-0afb9334277d,0308ed90-bf4d-ed11-aac0-0afb9334277d,4dce333c-4a55-4531-860a-3ec0babdd176,334709.06431687501,2022-10-16T22:01:16-04:00,2022-10-16T22:01:16-04:00
e5250e53-c24d-ed11-aac0-0afb9334277d,ca250e53-c24d-ed11-aac0-0afb9334277d,b3250e53-c24d-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,167921.41637016667,2022-10-16T22:20:32-04:00,2022-10-16T22:20:32-04:00
e6250e53-c24d-ed11-aac0-0afb9334277d,ca250e53-c24d-ed11-aac0-0afb9334277d,b3250e53-c24d-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,167930.77949045834,2022-10-16T22:20:42-04:00,2022-10-16T22:20:42-04:00
e7250e53-c24d-ed11-aac0-0afb9334277d,ca250e53-c24d-ed11-aac0-0afb9334277d,b3250e53-c24d-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,167940.07638975,2022-10-16T22:20:51-04:00,2022-10-16T22:20:51-04:00
8cb9f95d-c54d-ed11-aac0-0afb9334277d,64b9f95d-c54d-ed11-aac0-0afb9334277d,52b9f95d-c54d-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,461966.86030737503,2022-10-16T22:42:27-04:00,2022-10-16T22:42:27-04:00
8fb9f95d-c54d-ed11-aac0-0afb9334277d,64b9f95d-c54d-ed11-aac0-0afb9334277d,52b9f95d-c54d-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,461974.55745700002,2022-10-16T22:42:35-04:00,2022-10-16T22:42:35-04:00
90b9f95d-c54d-ed11-aac0-0afb9334277d,64b9f95d-c54d-ed11-aac0-0afb9334277d,52b9f95d-c54d-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,461985.97839891672,2022-10-16T22:42:47-04:00,2022-10-16T22:42:47-04:00
a015badc-c64d-ed11-aac0-0afb9334277d,9215badc-c64d-ed11-aac0-0afb9334277d,8515badc-c64d-ed11-aac0-0afb9334277d,1b9b62f1-095b-4819-92a0-ea8e7abee884,1013323.6775374584,2022-10-16T22:53:03-04:00,2022-10-16T22:53:03-04:00
a115badc-c64d-ed11-aac0-0afb9334277d,9215badc-c64d-ed11-aac0-0afb9334277d,8515badc-c64d-ed11-aac0-0afb9334277d,1b9b62f1-095b-4819-92a0-ea8e7abee884,1013331.1881538751,2022-10-16T22:53:11-04:00,2022-10-16T22:53:11-04:00
a215badc-c64d-ed11-aac0-0afb9334277d,9215badc-c64d-ed11-aac0-0afb9334277d,8515badc-c64d-ed11-aac0-0afb9334277d,1b9b62f1-095b-4819-92a0-ea8e7abee884,1013342.4662027918,2022-10-16T22:53:22-04:00,2022-10-16T22:53:22-04:00
4cf02896-c74d-ed11-aac0-0afb9334277d,37f02896-c74d-ed11-aac0-0afb9334277d,1df02896-c74d-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,1065224.3915191668,2022-10-16T22:58:15-04:00,2022-10-16T22:58:15-04:00
4ef02896-c74d-ed11-aac0-0afb9334277d,37f02896-c74d-ed11-aac0-0afb9334277d,1df02896-c74d-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,1065231.8982162501,2022-10-16T22:58:22-04:00,2022-10-16T22:58:22-04:00
50f02896-c74d-ed11-aac0-0afb9334277d,37f02896-c74d-ed11-aac0-0afb9334277d,1df02896-c74d-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,1065243.22110325,2022-10-16T22:58:34-04:00,2022-10-16T22:58:34-04:00
c3f160bb-c84d-ed11-aac0-0afb9334277d,aaf160bb-c84d-ed11-aac0-0afb9334277d,92f160bb-c84d-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2945650.9297610419,2022-10-16T23:06:20-04:00,2022-10-16T23:06:20-04:00
c5f160bb-c84d-ed11-aac0-0afb9334277d,aaf160bb-c84d-ed11-aac0-0afb9334277d,92f160bb-c84d-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2945658.6968761669,2022-10-16T23:06:28-04:00,2022-10-16T23:06:28-04:00
c6f160bb-c84d-ed11-aac0-0afb9334277d,aaf160bb-c84d-ed11-aac0-0afb9334277d,92f160bb-c84d-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2945670.1249957504,2022-10-16T23:06:39-04:00,2022-10-16T23:06:39-04:00
a47304e1-c94d-ed11-aac0-0afb9334277d,957304e1-c94d-ed11-aac0-0afb9334277d,8c7304e1-c94d-ed11-aac0-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,477632.27641733334,2022-10-16T23:14:40-04:00,2022-10-16T23:14:40-04:00
a57304e1-c94d-ed11-aac0-0afb9334277d,957304e1-c94d-ed11-aac0-0afb9334277d,8c7304e1-c94d-ed11-aac0-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,477640.06628904172,2022-10-16T23:14:47-04:00,2022-10-16T23:14:47-04:00
a67304e1-c94d-ed11-aac0-0afb9334277d,957304e1-c94d-ed11-aac0-0afb9334277d,8c7304e1-c94d-ed11-aac0-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,477651.3473767917,2022-10-16T23:14:59-04:00,2022-10-16T23:14:59-04:00
b8b3c62e-ca4d-ed11-aac0-0afb9334277d,aab3c62e-ca4d-ed11-aac0-0afb9334277d,a0b3c62e-ca4d-ed11-aac0-0afb9334277d,d520094e-39dc-47da-b764-049277fa48ad,266758.72679625003,2022-10-16T23:16:48-04:00,2022-10-16T23:16:48-04:00
b9b3c62e-ca4d-ed11-aac0-0afb9334277d,aab3c62e-ca4d-ed11-aac0-0afb9334277d,a0b3c62e-ca4d-ed11-aac0-0afb9334277d,d520094e-39dc-47da-b764-049277fa48ad,266766.32579162501,2022-10-16T23:16:56-04:00,2022-10-16T23:16:56-04:00
bbb3c62e-ca4d-ed11-aac0-0afb9334277d,aab3c62e-ca4d-ed11-aac0-0afb9334277d,a0b3c62e-ca4d-ed11-aac0-0afb9334277d,d520094e-39dc-47da-b764-049277fa48ad,266777.67680270836,2022-10-16T23:17:07-04:00,2022-10-16T23:17:07-04:00
6deac6a6-ca4d-ed11-aac0-0afb9334277d,5feac6a6-ca4d-ed11-aac0-0afb9334277d,55eac6a6-ca4d-ed11-aac0-0afb9334277d,9330d6d9-c667-43be-b437-a3c988dd10d7,44467.993234208334,2022-10-16T23:19:48-04:00,2022-10-16T23:19:48-04:00
6eeac6a6-ca4d-ed11-aac0-0afb9334277d,5feac6a6-ca4d-ed11-aac0-0afb9334277d,55eac6a6-ca4d-ed11-aac0-0afb9334277d,9330d6d9-c667-43be-b437-a3c988dd10d7,44475.44731070834,2022-10-16T23:19:55-04:00,2022-10-16T23:19:55-04:00
6feac6a6-ca4d-ed11-aac0-0afb9334277d,5feac6a6-ca4d-ed11-aac0-0afb9334277d,55eac6a6-ca4d-ed11-aac0-0afb9334277d,9330d6d9-c667-43be-b437-a3c988dd10d7,44486.715739625004,2022-10-16T23:20:06-04:00,2022-10-16T23:20:06-04:00
81fecbc4-ca4d-ed11-aac0-0afb9334277d,73fecbc4-ca4d-ed11-aac0-0afb9334277d,6afecbc4-ca4d-ed11-aac0-0afb9334277d,a8b5a9ea-b762-4f46-a431-6c530215c498,134620.2057475,2022-10-16T23:21:03-04:00,2022-10-16T23:21:03-04:00
82fecbc4-ca4d-ed11-aac0-0afb9334277d,73fecbc4-ca4d-ed11-aac0-0afb9334277d,6afecbc4-ca4d-ed11-aac0-0afb9334277d,a8b5a9ea-b762-4f46-a431-6c530215c498,134627.67928741669,2022-10-16T23:21:11-04:00,2022-10-16T23:21:11-04:00
83fecbc4-ca4d-ed11-aac0-0afb9334277d,73fecbc4-ca4d-ed11-aac0-0afb9334277d,6afecbc4-ca4d-ed11-aac0-0afb9334277d,a8b5a9ea-b762-4f46-a431-6c530215c498,134638.87332375001,2022-10-16T23:21:22-04:00,2022-10-16T23:21:22-04:00
675e4f3c-cb4d-ed11-aac0-0afb9334277d,3c5e4f3c-cb4d-ed11-aac0-0afb9334277d,ec5d4f3c-cb4d-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,52257.998072833339,2022-10-16T23:23:45-04:00,2022-10-16T23:23:45-04:00
695e4f3c-cb4d-ed11-aac0-0afb9334277d,3c5e4f3c-cb4d-ed11-aac0-0afb9334277d,ec5d4f3c-cb4d-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,52269.425916375003,2022-10-16T23:23:57-04:00,2022-10-16T23:23:57-04:00
6b5e4f3c-cb4d-ed11-aac0-0afb9334277d,3c5e4f3c-cb4d-ed11-aac0-0afb9334277d,ec5d4f3c-cb4d-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,52278.980829500004,2022-10-16T23:24:06-04:00,2022-10-16T23:24:06-04:00
1d630191-cc4d-ed11-aac0-0afb9334277d,fd620191-cc4d-ed11-aac0-0afb9334277d,e1620191-cc4d-ed11-aac0-0afb9334277d,c8b323ca-be8b-4374-ab2c-b4788e4a0e3d,34983.83465529167,2022-10-16T23:33:39-04:00,2022-10-16T23:33:39-04:00
22630191-cc4d-ed11-aac0-0afb9334277d,fd620191-cc4d-ed11-aac0-0afb9334277d,e1620191-cc4d-ed11-aac0-0afb9334277d,c8b323ca-be8b-4374-ab2c-b4788e4a0e3d,35005.496257083338,2022-10-16T23:34:01-04:00,2022-10-16T23:34:01-04:00
d2e0f896-cc4d-ed11-aac0-0afb9334277d,bfe0f896-cc4d-ed11-aac0-0afb9334277d,ade0f896-cc4d-ed11-aac0-0afb9334277d,90592e06-bcf6-4150-85b0-c5daf7e7569c,467873.08547137503,2022-10-16T23:34:02-04:00,2022-10-16T23:34:02-04:00
d6e0f896-cc4d-ed11-aac0-0afb9334277d,bfe0f896-cc4d-ed11-aac0-0afb9334277d,ade0f896-cc4d-ed11-aac0-0afb9334277d,90592e06-bcf6-4150-85b0-c5daf7e7569c,467880.57395195839,2022-10-16T23:34:09-04:00,2022-10-16T23:34:09-04:00
25630191-cc4d-ed11-aac0-0afb9334277d,fd620191-cc4d-ed11-aac0-0afb9334277d,e1620191-cc4d-ed11-aac0-0afb9334277d,c8b323ca-be8b-4374-ab2c-b4788e4a0e3d,35015.138853625002,2022-10-16T23:34:11-04:00,2022-10-16T23:34:11-04:00
d9e0f896-cc4d-ed11-aac0-0afb9334277d,bfe0f896-cc4d-ed11-aac0-0afb9334277d,ade0f896-cc4d-ed11-aac0-0afb9334277d,90592e06-bcf6-4150-85b0-c5daf7e7569c,467891.81920533336,2022-10-16T23:34:21-04:00,2022-10-16T23:34:21-04:00
5874c008-cd4d-ed11-aac0-0afb9334277d,3d74c008-cd4d-ed11-aac0-0afb9334277d,2f74c008-cd4d-ed11-aac0-0afb9334277d,146e1ab8-c4ca-4a52-9261-e108b38eea53,343724.4789657917,2022-10-16T23:37:14-04:00,2022-10-16T23:37:14-04:00
5974c008-cd4d-ed11-aac0-0afb9334277d,3d74c008-cd4d-ed11-aac0-0afb9334277d,2f74c008-cd4d-ed11-aac0-0afb9334277d,146e1ab8-c4ca-4a52-9261-e108b38eea53,343732.27468804171,2022-10-16T23:37:21-04:00,2022-10-16T23:37:21-04:00
5b74c008-cd4d-ed11-aac0-0afb9334277d,3d74c008-cd4d-ed11-aac0-0afb9334277d,2f74c008-cd4d-ed11-aac0-0afb9334277d,146e1ab8-c4ca-4a52-9261-e108b38eea53,343743.66017216671,2022-10-16T23:37:33-04:00,2022-10-16T23:37:33-04:00
10bb426e-cd4d-ed11-aac0-0afb9334277d,faba426e-cd4d-ed11-aac0-0afb9334277d,ecba426e-cd4d-ed11-aac0-0afb9334277d,4965aa0d-a7a9-4d1c-b835-3f79a29e0d39,487570.85057691671,2022-10-16T23:40:07-04:00,2022-10-16T23:40:07-04:00
12bb426e-cd4d-ed11-aac0-0afb9334277d,faba426e-cd4d-ed11-aac0-0afb9334277d,ecba426e-cd4d-ed11-aac0-0afb9334277d,4965aa0d-a7a9-4d1c-b835-3f79a29e0d39,487578.33979637502,2022-10-16T23:40:15-04:00,2022-10-16T23:40:15-04:00
3b773a74-cd4d-ed11-aac0-0afb9334277d,21773a74-cd4d-ed11-aac0-0afb9334277d,18773a74-cd4d-ed11-aac0-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,498137.721521625,2022-10-16T23:40:19-04:00,2022-10-16T23:40:19-04:00
14bb426e-cd4d-ed11-aac0-0afb9334277d,faba426e-cd4d-ed11-aac0-0afb9334277d,ecba426e-cd4d-ed11-aac0-0afb9334277d,4965aa0d-a7a9-4d1c-b835-3f79a29e0d39,487589.6152615,2022-10-16T23:40:26-04:00,2022-10-16T23:40:26-04:00
3d773a74-cd4d-ed11-aac0-0afb9334277d,21773a74-cd4d-ed11-aac0-0afb9334277d,18773a74-cd4d-ed11-aac0-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,498145.32666662504,2022-10-16T23:40:26-04:00,2022-10-16T23:40:26-04:00
3e773a74-cd4d-ed11-aac0-0afb9334277d,21773a74-cd4d-ed11-aac0-0afb9334277d,18773a74-cd4d-ed11-aac0-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,498156.57853879168,2022-10-16T23:40:38-04:00,2022-10-16T23:40:38-04:00
03ea0eb0-cd4d-ed11-aac0-0afb9334277d,e3e90eb0-cd4d-ed11-aac0-0afb9334277d,d2e90eb0-cd4d-ed11-aac0-0afb9334277d,6b0c7ed3-b1ae-47b4-8034-c3c40dd5b29b,613158.03983866668,2022-10-16T23:41:52-04:00,2022-10-16T23:41:52-04:00
06ea0eb0-cd4d-ed11-aac0-0afb9334277d,e3e90eb0-cd4d-ed11-aac0-0afb9334277d,d2e90eb0-cd4d-ed11-aac0-0afb9334277d,6b0c7ed3-b1ae-47b4-8034-c3c40dd5b29b,613165.63790916675,2022-10-16T23:42:00-04:00,2022-10-16T23:42:00-04:00
08ea0eb0-cd4d-ed11-aac0-0afb9334277d,e3e90eb0-cd4d-ed11-aac0-0afb9334277d,d2e90eb0-cd4d-ed11-aac0-0afb9334277d,6b0c7ed3-b1ae-47b4-8034-c3c40dd5b29b,613176.99395808333,2022-10-16T23:42:11-04:00,2022-10-16T23:42:11-04:00
8925c9c2-ce4d-ed11-aac0-0afb9334277d,7725c9c2-ce4d-ed11-aac0-0afb9334277d,6e25c9c2-ce4d-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,6657.4334180000005,2022-10-16T23:49:33-04:00,2022-10-16T23:49:33-04:00
8a25c9c2-ce4d-ed11-aac0-0afb9334277d,7725c9c2-ce4d-ed11-aac0-0afb9334277d,6e25c9c2-ce4d-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,6664.946979166667,2022-10-16T23:49:41-04:00,2022-10-16T23:49:41-04:00
8b25c9c2-ce4d-ed11-aac0-0afb9334277d,7725c9c2-ce4d-ed11-aac0-0afb9334277d,6e25c9c2-ce4d-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,6676.8278666250008,2022-10-16T23:49:53-04:00,2022-10-16T23:49:53-04:00
c8569304-cf4d-ed11-aac0-0afb9334277d,b1569304-cf4d-ed11-aac0-0afb9334277d,98569304-cf4d-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,110971.540671875,2022-10-16T23:51:25-04:00,2022-10-16T23:51:25-04:00
cb569304-cf4d-ed11-aac0-0afb9334277d,b1569304-cf4d-ed11-aac0-0afb9334277d,98569304-cf4d-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,110979.249314375,2022-10-16T23:51:33-04:00,2022-10-16T23:51:33-04:00
cf569304-cf4d-ed11-aac0-0afb9334277d,b1569304-cf4d-ed11-aac0-0afb9334277d,98569304-cf4d-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,110990.82837016668,2022-10-16T23:51:44-04:00,2022-10-16T23:51:44-04:00
e7fd8a64-cf4d-ed11-aac0-0afb9334277d,d8fd8a64-cf4d-ed11-aac0-0afb9334277d,cafd8a64-cf4d-ed11-aac0-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,1028013.5467735,2022-10-16T23:54:08-04:00,2022-10-16T23:54:08-04:00
eafd8a64-cf4d-ed11-aac0-0afb9334277d,d8fd8a64-cf4d-ed11-aac0-0afb9334277d,cafd8a64-cf4d-ed11-aac0-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,1028023.4722455418,2022-10-16T23:54:18-04:00,2022-10-16T23:54:18-04:00
ebfd8a64-cf4d-ed11-aac0-0afb9334277d,d8fd8a64-cf4d-ed11-aac0-0afb9334277d,cafd8a64-cf4d-ed11-aac0-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,1028031.4921601251,2022-10-16T23:54:26-04:00,2022-10-16T23:54:26-04:00
392e99f0-d14d-ed11-aac0-0afb9334277d,252e99f0-d14d-ed11-aac0-0afb9334277d,102e99f0-d14d-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,1095803.7951164583,2022-10-17T00:12:25-04:00,2022-10-17T00:12:25-04:00
3b2e99f0-d14d-ed11-aac0-0afb9334277d,252e99f0-d14d-ed11-aac0-0afb9334277d,102e99f0-d14d-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,1095811.4747154585,2022-10-17T00:12:33-04:00,2022-10-17T00:12:33-04:00
