SurveyReactionTimeResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,ReactionTime,StartDate,EndDate
099cf744-054c-ed11-aac0-0afb9334277d,e59bf744-054c-ed11-aac0-0afb9334277d,ca9bf744-054c-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,2404382.5364773753,2022-10-14T17:14:48-04:00,2022-10-14T17:14:48-04:00
0f9cf744-054c-ed11-aac0-0afb9334277d,e59bf744-054c-ed11-aac0-0afb9334277d,ca9bf744-054c-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,2404390.220074167,2022-10-14T17:14:56-04:00,2022-10-14T17:14:56-04:00
129cf744-054c-ed11-aac0-0afb9334277d,e59bf744-054c-ed11-aac0-0afb9334277d,ca9bf744-054c-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,2404401.8800240834,2022-10-14T17:15:07-04:00,2022-10-14T17:15:07-04:00
5f45b76b-144c-ed11-aac0-0afb9334277d,3e45b76b-144c-ed11-aac0-0afb9334277d,2245b76b-144c-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,392103.10392470838,2022-10-14T18:57:22-04:00,2022-10-14T18:57:22-04:00
6545b76b-144c-ed11-aac0-0afb9334277d,3e45b76b-144c-ed11-aac0-0afb9334277d,2245b76b-144c-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,392110.7119156667,2022-10-14T18:57:30-04:00,2022-10-14T18:57:30-04:00
6845b76b-144c-ed11-aac0-0afb9334277d,3e45b76b-144c-ed11-aac0-0afb9334277d,2245b76b-144c-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,392122.30492041667,2022-10-14T18:57:41-04:00,2022-10-14T18:57:41-04:00
39916428-184c-ed11-aac0-0afb9334277d,2a916428-184c-ed11-aac0-0afb9334277d,1f916428-184c-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,407598.83681962505,2022-10-14T19:29:55-04:00,2022-10-14T19:29:55-04:00
3a916428-184c-ed11-aac0-0afb9334277d,2a916428-184c-ed11-aac0-0afb9334277d,1f916428-184c-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,407607.0589826667,2022-10-14T19:30:03-04:00,2022-10-14T19:30:03-04:00
3b916428-184c-ed11-aac0-0afb9334277d,2a916428-184c-ed11-aac0-0afb9334277d,1f916428-184c-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,407618.72469425004,2022-10-14T19:30:14-04:00,2022-10-14T19:30:14-04:00
b3613ec4-194c-ed11-aac0-0afb9334277d,93613ec4-194c-ed11-aac0-0afb9334277d,68613ec4-194c-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,1013695.4439910417,2022-10-14T19:41:29-04:00,2022-10-14T19:41:29-04:00
ba613ec4-194c-ed11-aac0-0afb9334277d,93613ec4-194c-ed11-aac0-0afb9334277d,68613ec4-194c-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,1013702.9408327501,2022-10-14T19:41:36-04:00,2022-10-14T19:41:36-04:00
bd613ec4-194c-ed11-aac0-0afb9334277d,93613ec4-194c-ed11-aac0-0afb9334277d,68613ec4-194c-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,1013714.3180850834,2022-10-14T19:41:48-04:00,2022-10-14T19:41:48-04:00
6ef89bfb-1a4c-ed11-aac0-0afb9334277d,62f89bfb-1a4c-ed11-aac0-0afb9334277d,58f89bfb-1a4c-ed11-aac0-0afb9334277d,4965aa0d-a7a9-4d1c-b835-3f79a29e0d39,415380.0287145417,2022-10-14T19:50:01-04:00,2022-10-14T19:50:01-04:00
6ff89bfb-1a4c-ed11-aac0-0afb9334277d,62f89bfb-1a4c-ed11-aac0-0afb9334277d,58f89bfb-1a4c-ed11-aac0-0afb9334277d,4965aa0d-a7a9-4d1c-b835-3f79a29e0d39,415387.65635233338,2022-10-14T19:50:09-04:00,2022-10-14T19:50:09-04:00
70f89bfb-1a4c-ed11-aac0-0afb9334277d,62f89bfb-1a4c-ed11-aac0-0afb9334277d,58f89bfb-1a4c-ed11-aac0-0afb9334277d,4965aa0d-a7a9-4d1c-b835-3f79a29e0d39,415398.79387483338,2022-10-14T19:50:20-04:00,2022-10-14T19:50:20-04:00
f8bf61d4-1c4c-ed11-aac0-0afb9334277d,dfbf61d4-1c4c-ed11-aac0-0afb9334277d,bfbf61d4-1c4c-ed11-aac0-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,1693631.2187297917,2022-10-14T20:03:13-04:00,2022-10-14T20:03:13-04:00
08c061d4-1c4c-ed11-aac0-0afb9334277d,dfbf61d4-1c4c-ed11-aac0-0afb9334277d,bfbf61d4-1c4c-ed11-aac0-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,1693642.7483192501,2022-10-14T20:03:25-04:00,2022-10-14T20:03:25-04:00
09c061d4-1c4c-ed11-aac0-0afb9334277d,dfbf61d4-1c4c-ed11-aac0-0afb9334277d,bfbf61d4-1c4c-ed11-aac0-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,1693657.6108160834,2022-10-14T20:03:39-04:00,2022-10-14T20:03:39-04:00
44fd9a6f-1d4c-ed11-aac0-0afb9334277d,f3fc9a6f-1d4c-ed11-aac0-0afb9334277d,c6fc9a6f-1d4c-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,1983331.3349658335,2022-10-14T20:07:47-04:00,2022-10-14T20:07:47-04:00
4cfd9a6f-1d4c-ed11-aac0-0afb9334277d,f3fc9a6f-1d4c-ed11-aac0-0afb9334277d,c6fc9a6f-1d4c-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,1983339.2771962085,2022-10-14T20:07:55-04:00,2022-10-14T20:07:55-04:00
50fd9a6f-1d4c-ed11-aac0-0afb9334277d,f3fc9a6f-1d4c-ed11-aac0-0afb9334277d,c6fc9a6f-1d4c-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,1983350.6485032502,2022-10-14T20:08:06-04:00,2022-10-14T20:08:06-04:00
1514ca5e-214c-ed11-aac0-0afb9334277d,fd13ca5e-214c-ed11-aac0-0afb9334277d,0f89d058-214c-ed11-aac0-0afb9334277d,a8b5a9ea-b762-4f46-a431-6c530215c498,61685.937937916671,2022-10-14T20:35:52-04:00,2022-10-14T20:35:52-04:00
2414ca5e-214c-ed11-aac0-0afb9334277d,fd13ca5e-214c-ed11-aac0-0afb9334277d,0f89d058-214c-ed11-aac0-0afb9334277d,a8b5a9ea-b762-4f46-a431-6c530215c498,61693.432322250002,2022-10-14T20:35:59-04:00,2022-10-14T20:35:59-04:00
2514ca5e-214c-ed11-aac0-0afb9334277d,fd13ca5e-214c-ed11-aac0-0afb9334277d,0f89d058-214c-ed11-aac0-0afb9334277d,a8b5a9ea-b762-4f46-a431-6c530215c498,61704.709801375007,2022-10-14T20:36:10-04:00,2022-10-14T20:36:10-04:00
a9100597-234c-ed11-aac0-0afb9334277d,94100597-234c-ed11-aac0-0afb9334277d,85100597-234c-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,533359.90097299998,2022-10-14T20:51:55-04:00,2022-10-14T20:51:55-04:00
ae100597-234c-ed11-aac0-0afb9334277d,94100597-234c-ed11-aac0-0afb9334277d,85100597-234c-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,533367.72205737501,2022-10-14T20:52:03-04:00,2022-10-14T20:52:03-04:00
b2100597-234c-ed11-aac0-0afb9334277d,94100597-234c-ed11-aac0-0afb9334277d,85100597-234c-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,533378.89818095835,2022-10-14T20:52:14-04:00,2022-10-14T20:52:14-04:00
fd2dddaf-244c-ed11-aac0-0afb9334277d,e32dddaf-244c-ed11-aac0-0afb9334277d,cd2dddaf-244c-ed11-aac0-0afb9334277d,4217d9ff-07c0-42a5-9da9-f2e351b40709,149133.07488612502,2022-10-14T20:59:35-04:00,2022-10-14T20:59:35-04:00
012eddaf-244c-ed11-aac0-0afb9334277d,e32dddaf-244c-ed11-aac0-0afb9334277d,cd2dddaf-244c-ed11-aac0-0afb9334277d,4217d9ff-07c0-42a5-9da9-f2e351b40709,149140.62856325001,2022-10-14T20:59:42-04:00,2022-10-14T20:59:42-04:00
032eddaf-244c-ed11-aac0-0afb9334277d,e32dddaf-244c-ed11-aac0-0afb9334277d,cd2dddaf-244c-ed11-aac0-0afb9334277d,4217d9ff-07c0-42a5-9da9-f2e351b40709,149151.82827550001,2022-10-14T20:59:53-04:00,2022-10-14T20:59:53-04:00
04905421-254c-ed11-aac0-0afb9334277d,f68f5421-254c-ed11-aac0-0afb9334277d,eb8f5421-254c-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,1300140.3564862919,2022-10-14T21:02:50-04:00,2022-10-14T21:02:50-04:00
05905421-254c-ed11-aac0-0afb9334277d,f68f5421-254c-ed11-aac0-0afb9334277d,eb8f5421-254c-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,1300148.1047092918,2022-10-14T21:02:57-04:00,2022-10-14T21:02:57-04:00
06905421-254c-ed11-aac0-0afb9334277d,f68f5421-254c-ed11-aac0-0afb9334277d,eb8f5421-254c-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,1300159.5111815417,2022-10-14T21:03:09-04:00,2022-10-14T21:03:09-04:00
b8e26545-2d4c-ed11-aac0-0afb9334277d,ace26545-2d4c-ed11-aac0-0afb9334277d,9be26545-2d4c-ed11-aac0-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,79332.929536833341,2022-10-14T22:01:10-04:00,2022-10-14T22:01:10-04:00
bae26545-2d4c-ed11-aac0-0afb9334277d,ace26545-2d4c-ed11-aac0-0afb9334277d,9be26545-2d4c-ed11-aac0-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,79340.632595375006,2022-10-14T22:01:17-04:00,2022-10-14T22:01:17-04:00
bbe26545-2d4c-ed11-aac0-0afb9334277d,ace26545-2d4c-ed11-aac0-0afb9334277d,9be26545-2d4c-ed11-aac0-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,79352.166865375009,2022-10-14T22:01:29-04:00,2022-10-14T22:01:29-04:00
60405960-2e4c-ed11-aac0-0afb9334277d,53405960-2e4c-ed11-aac0-0afb9334277d,4a405960-2e4c-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,36865.094326500002,2022-10-14T22:08:58-04:00,2022-10-14T22:08:58-04:00
61405960-2e4c-ed11-aac0-0afb9334277d,53405960-2e4c-ed11-aac0-0afb9334277d,4a405960-2e4c-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,36876.225745041666,2022-10-14T22:09:09-04:00,2022-10-14T22:09:09-04:00
62405960-2e4c-ed11-aac0-0afb9334277d,53405960-2e4c-ed11-aac0-0afb9334277d,4a405960-2e4c-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,36885.629910791671,2022-10-14T22:09:19-04:00,2022-10-14T22:09:19-04:00
eb9a6793-304c-ed11-aac0-0afb9334277d,d39a6793-304c-ed11-aac0-0afb9334277d,c79a6793-304c-ed11-aac0-0afb9334277d,1b9b62f1-095b-4819-92a0-ea8e7abee884,942406.52057808335,2022-10-14T22:24:37-04:00,2022-10-14T22:24:37-04:00
f09a6793-304c-ed11-aac0-0afb9334277d,d39a6793-304c-ed11-aac0-0afb9334277d,c79a6793-304c-ed11-aac0-0afb9334277d,1b9b62f1-095b-4819-92a0-ea8e7abee884,942414.11965879169,2022-10-14T22:24:44-04:00,2022-10-14T22:24:44-04:00
f29a6793-304c-ed11-aac0-0afb9334277d,d39a6793-304c-ed11-aac0-0afb9334277d,c79a6793-304c-ed11-aac0-0afb9334277d,1b9b62f1-095b-4819-92a0-ea8e7abee884,942425.45666566677,2022-10-14T22:24:56-04:00,2022-10-14T22:24:56-04:00
70c0080e-324c-ed11-aac0-0afb9334277d,61c0080e-324c-ed11-aac0-0afb9334277d,55c0080e-324c-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,474980.94137162506,2022-10-14T22:35:25-04:00,2022-10-14T22:35:25-04:00
72c0080e-324c-ed11-aac0-0afb9334277d,61c0080e-324c-ed11-aac0-0afb9334277d,55c0080e-324c-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,474992.46667045838,2022-10-14T22:35:36-04:00,2022-10-14T22:35:36-04:00
73c0080e-324c-ed11-aac0-0afb9334277d,61c0080e-324c-ed11-aac0-0afb9334277d,55c0080e-324c-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,475002.23096608336,2022-10-14T22:35:46-04:00,2022-10-14T22:35:46-04:00
dc1fcc5b-324c-ed11-aac0-0afb9334277d,c11fcc5b-324c-ed11-aac0-0afb9334277d,241fcc5b-324c-ed11-aac0-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,384780.71767725004,2022-10-14T22:37:02-04:00,2022-10-14T22:37:02-04:00
e71fcc5b-324c-ed11-aac0-0afb9334277d,c11fcc5b-324c-ed11-aac0-0afb9334277d,241fcc5b-324c-ed11-aac0-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,384788.31547866669,2022-10-14T22:37:10-04:00,2022-10-14T22:37:10-04:00
e91fcc5b-324c-ed11-aac0-0afb9334277d,c11fcc5b-324c-ed11-aac0-0afb9334277d,241fcc5b-324c-ed11-aac0-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,384799.63301495835,2022-10-14T22:37:21-04:00,2022-10-14T22:37:21-04:00
9814e869-334c-ed11-aac0-0afb9334277d,8b14e869-334c-ed11-aac0-0afb9334277d,8014e869-334c-ed11-aac0-0afb9334277d,8a5a92f3-472a-4a39-bfd8-f43f60fdcd27,129650.26309845834,2022-10-14T22:45:03-04:00,2022-10-14T22:45:03-04:00
9914e869-334c-ed11-aac0-0afb9334277d,8b14e869-334c-ed11-aac0-0afb9334277d,8014e869-334c-ed11-aac0-0afb9334277d,8a5a92f3-472a-4a39-bfd8-f43f60fdcd27,129661.63149187501,2022-10-14T22:45:14-04:00,2022-10-14T22:45:14-04:00
9a14e869-334c-ed11-aac0-0afb9334277d,8b14e869-334c-ed11-aac0-0afb9334277d,8014e869-334c-ed11-aac0-0afb9334277d,8a5a92f3-472a-4a39-bfd8-f43f60fdcd27,129671.22558287501,2022-10-14T22:45:24-04:00,2022-10-14T22:45:24-04:00
83e84c23-344c-ed11-aac0-0afb9334277d,73e84c23-344c-ed11-aac0-0afb9334277d,6ae84c23-344c-ed11-aac0-0afb9334277d,d520094e-39dc-47da-b764-049277fa48ad,128225.94927833334,2022-10-14T22:50:19-04:00,2022-10-14T22:50:19-04:00
84e84c23-344c-ed11-aac0-0afb9334277d,73e84c23-344c-ed11-aac0-0afb9334277d,6ae84c23-344c-ed11-aac0-0afb9334277d,d520094e-39dc-47da-b764-049277fa48ad,128233.61207812501,2022-10-14T22:50:27-04:00,2022-10-14T22:50:27-04:00
85e84c23-344c-ed11-aac0-0afb9334277d,73e84c23-344c-ed11-aac0-0afb9334277d,6ae84c23-344c-ed11-aac0-0afb9334277d,d520094e-39dc-47da-b764-049277fa48ad,128244.90217512501,2022-10-14T22:50:38-04:00,2022-10-14T22:50:38-04:00
f668f536-354c-ed11-aac0-0afb9334277d,e068f536-354c-ed11-aac0-0afb9334277d,d568f536-354c-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,744503.86770783341,2022-10-14T22:58:04-04:00,2022-10-14T22:58:04-04:00
fb68f536-354c-ed11-aac0-0afb9334277d,e068f536-354c-ed11-aac0-0afb9334277d,d568f536-354c-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,744512.66517137503,2022-10-14T22:58:11-04:00,2022-10-14T22:58:11-04:00
fd68f536-354c-ed11-aac0-0afb9334277d,e068f536-354c-ed11-aac0-0afb9334277d,d568f536-354c-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,744524.00057325,2022-10-14T22:58:23-04:00,2022-10-14T22:58:23-04:00
5cee0626-364c-ed11-aac0-0afb9334277d,48ee0626-364c-ed11-aac0-0afb9334277d,3cee0626-364c-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2824892.2357924585,2022-10-14T23:04:34-04:00,2022-10-14T23:04:34-04:00
67ee0626-364c-ed11-aac0-0afb9334277d,48ee0626-364c-ed11-aac0-0afb9334277d,3cee0626-364c-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2824899.8869485417,2022-10-14T23:04:42-04:00,2022-10-14T23:04:42-04:00
68ee0626-364c-ed11-aac0-0afb9334277d,48ee0626-364c-ed11-aac0-0afb9334277d,3cee0626-364c-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2824911.3145114169,2022-10-14T23:04:54-04:00,2022-10-14T23:04:54-04:00
94a86916-384c-ed11-aac0-0afb9334277d,85a86916-384c-ed11-aac0-0afb9334277d,7ba86916-384c-ed11-aac0-0afb9334277d,d1b92e8e-c6b8-49d5-9dfd-8aacea8cd493,880005.89991091669,2022-10-14T23:18:30-04:00,2022-10-14T23:18:30-04:00
95a86916-384c-ed11-aac0-0afb9334277d,85a86916-384c-ed11-aac0-0afb9334277d,7ba86916-384c-ed11-aac0-0afb9334277d,d1b92e8e-c6b8-49d5-9dfd-8aacea8cd493,880013.59956541669,2022-10-14T23:18:37-04:00,2022-10-14T23:18:37-04:00
96a86916-384c-ed11-aac0-0afb9334277d,85a86916-384c-ed11-aac0-0afb9334277d,7ba86916-384c-ed11-aac0-0afb9334277d,d1b92e8e-c6b8-49d5-9dfd-8aacea8cd493,880025.03366154176,2022-10-14T23:18:49-04:00,2022-10-14T23:18:49-04:00
2e693b58-384c-ed11-aac0-0afb9334277d,1c693b58-384c-ed11-aac0-0afb9334277d,13693b58-384c-ed11-aac0-0afb9334277d,d99872af-3068-4840-9118-3e5724df83b8,217020.41266500001,2022-10-14T23:20:25-04:00,2022-10-14T23:20:25-04:00
31693b58-384c-ed11-aac0-0afb9334277d,1c693b58-384c-ed11-aac0-0afb9334277d,13693b58-384c-ed11-aac0-0afb9334277d,d99872af-3068-4840-9118-3e5724df83b8,217028.08112266668,2022-10-14T23:20:32-04:00,2022-10-14T23:20:32-04:00
33693b58-384c-ed11-aac0-0afb9334277d,1c693b58-384c-ed11-aac0-0afb9334277d,13693b58-384c-ed11-aac0-0afb9334277d,d99872af-3068-4840-9118-3e5724df83b8,217039.62736941667,2022-10-14T23:20:44-04:00,2022-10-14T23:20:44-04:00
8e238d0c-3a4c-ed11-aac0-0afb9334277d,78238d0c-3a4c-ed11-aac0-0afb9334277d,63238d0c-3a4c-ed11-aac0-0afb9334277d,099765a5-a9c9-4fff-b297-a39eab517267,266926.02304779168,2022-10-14T23:32:35-04:00,2022-10-14T23:32:35-04:00
91238d0c-3a4c-ed11-aac0-0afb9334277d,78238d0c-3a4c-ed11-aac0-0afb9334277d,63238d0c-3a4c-ed11-aac0-0afb9334277d,099765a5-a9c9-4fff-b297-a39eab517267,266933.9212699167,2022-10-14T23:32:42-04:00,2022-10-14T23:32:42-04:00
93238d0c-3a4c-ed11-aac0-0afb9334277d,78238d0c-3a4c-ed11-aac0-0afb9334277d,63238d0c-3a4c-ed11-aac0-0afb9334277d,099765a5-a9c9-4fff-b297-a39eab517267,266945.15294570837,2022-10-14T23:32:53-04:00,2022-10-14T23:32:53-04:00
73336830-3a4c-ed11-aac0-0afb9334277d,61336830-3a4c-ed11-aac0-0afb9334277d,55336830-3a4c-ed11-aac0-0afb9334277d,90592e06-bcf6-4150-85b0-c5daf7e7569c,387010.93032666668,2022-10-14T23:33:31-04:00,2022-10-14T23:33:31-04:00
74336830-3a4c-ed11-aac0-0afb9334277d,61336830-3a4c-ed11-aac0-0afb9334277d,55336830-3a4c-ed11-aac0-0afb9334277d,90592e06-bcf6-4150-85b0-c5daf7e7569c,387018.80857475003,2022-10-14T23:33:38-04:00,2022-10-14T23:33:38-04:00
75336830-3a4c-ed11-aac0-0afb9334277d,61336830-3a4c-ed11-aac0-0afb9334277d,55336830-3a4c-ed11-aac0-0afb9334277d,90592e06-bcf6-4150-85b0-c5daf7e7569c,387030.24412204168,2022-10-14T23:33:50-04:00,2022-10-14T23:33:50-04:00
e5ab613c-3a4c-ed11-aac0-0afb9334277d,d7ab613c-3a4c-ed11-aac0-0afb9334277d,c9ab613c-3a4c-ed11-aac0-0afb9334277d,146e1ab8-c4ca-4a52-9261-e108b38eea53,248112.97585266668,2022-10-14T23:33:57-04:00,2022-10-14T23:33:57-04:00
e7ab613c-3a4c-ed11-aac0-0afb9334277d,d7ab613c-3a4c-ed11-aac0-0afb9334277d,c9ab613c-3a4c-ed11-aac0-0afb9334277d,146e1ab8-c4ca-4a52-9261-e108b38eea53,248120.67887058336,2022-10-14T23:34:05-04:00,2022-10-14T23:34:05-04:00
e9ab613c-3a4c-ed11-aac0-0afb9334277d,d7ab613c-3a4c-ed11-aac0-0afb9334277d,c9ab613c-3a4c-ed11-aac0-0afb9334277d,146e1ab8-c4ca-4a52-9261-e108b38eea53,248132.10335770834,2022-10-14T23:34:17-04:00,2022-10-14T23:34:17-04:00
63c35366-3a4c-ed11-aac0-0afb9334277d,53c35366-3a4c-ed11-aac0-0afb9334277d,42c35366-3a4c-ed11-aac0-0afb9334277d,9330d6d9-c667-43be-b437-a3c988dd10d7,63661.784741208336,2022-10-14T23:35:11-04:00,2022-10-14T23:35:11-04:00
66c35366-3a4c-ed11-aac0-0afb9334277d,53c35366-3a4c-ed11-aac0-0afb9334277d,42c35366-3a4c-ed11-aac0-0afb9334277d,9330d6d9-c667-43be-b437-a3c988dd10d7,63669.227903208339,2022-10-14T23:35:19-04:00,2022-10-14T23:35:19-04:00
68c35366-3a4c-ed11-aac0-0afb9334277d,53c35366-3a4c-ed11-aac0-0afb9334277d,42c35366-3a4c-ed11-aac0-0afb9334277d,9330d6d9-c667-43be-b437-a3c988dd10d7,63680.432395458338,2022-10-14T23:35:30-04:00,2022-10-14T23:35:30-04:00
f01d2390-3a4c-ed11-aac0-0afb9334277d,e21d2390-3a4c-ed11-aac0-0afb9334277d,d91d2390-3a4c-ed11-aac0-0afb9334277d,c8b323ca-be8b-4374-ab2c-b4788e4a0e3d,1044092.7913247084,2022-10-14T23:36:20-04:00,2022-10-14T23:36:20-04:00
f11d2390-3a4c-ed11-aac0-0afb9334277d,e21d2390-3a4c-ed11-aac0-0afb9334277d,d91d2390-3a4c-ed11-aac0-0afb9334277d,c8b323ca-be8b-4374-ab2c-b4788e4a0e3d,1044102.4382107501,2022-10-14T23:36:27-04:00,2022-10-14T23:36:27-04:00
f21d2390-3a4c-ed11-aac0-0afb9334277d,e21d2390-3a4c-ed11-aac0-0afb9334277d,d91d2390-3a4c-ed11-aac0-0afb9334277d,c8b323ca-be8b-4374-ab2c-b4788e4a0e3d,1044113.8676409167,2022-10-14T23:36:41-04:00,2022-10-14T23:36:41-04:00
f5b6b93d-3b4c-ed11-aac0-0afb9334277d,e5b6b93d-3b4c-ed11-aac0-0afb9334277d,d7b6b93d-3b4c-ed11-aac0-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,933737.72519912501,2022-10-14T23:41:10-04:00,2022-10-14T23:41:10-04:00
f6b6b93d-3b4c-ed11-aac0-0afb9334277d,e5b6b93d-3b4c-ed11-aac0-0afb9334277d,d7b6b93d-3b4c-ed11-aac0-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,933745.77196112508,2022-10-14T23:41:17-04:00,2022-10-14T23:41:17-04:00
f7b6b93d-3b4c-ed11-aac0-0afb9334277d,e5b6b93d-3b4c-ed11-aac0-0afb9334277d,d7b6b93d-3b4c-ed11-aac0-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,933757.02696687507,2022-10-14T23:41:28-04:00,2022-10-14T23:41:28-04:00
7d81df14-3c4c-ed11-aac0-0afb9334277d,6681df14-3c4c-ed11-aac0-0afb9334277d,1281df14-3c4c-ed11-aac0-0afb9334277d,6338356d-f098-46ea-b270-10c6fff7e67e,10135.507101458334,2022-10-14T23:46:59-04:00,2022-10-14T23:46:59-04:00
9681df14-3c4c-ed11-aac0-0afb9334277d,6681df14-3c4c-ed11-aac0-0afb9334277d,1281df14-3c4c-ed11-aac0-0afb9334277d,6338356d-f098-46ea-b270-10c6fff7e67e,10143.260710291668,2022-10-14T23:47:07-04:00,2022-10-14T23:47:07-04:00
9781df14-3c4c-ed11-aac0-0afb9334277d,6681df14-3c4c-ed11-aac0-0afb9334277d,1281df14-3c4c-ed11-aac0-0afb9334277d,6338356d-f098-46ea-b270-10c6fff7e67e,10155.050540916667,2022-10-14T23:47:18-04:00,2022-10-14T23:47:18-04:00
c8e47774-3c4c-ed11-aac0-0afb9334277d,b4e47774-3c4c-ed11-aac0-0afb9334277d,9de47774-3c4c-ed11-aac0-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,356465.30613208335,2022-10-14T23:49:51-04:00,2022-10-14T23:49:51-04:00
cde47774-3c4c-ed11-aac0-0afb9334277d,b4e47774-3c4c-ed11-aac0-0afb9334277d,9de47774-3c4c-ed11-aac0-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,356473.65724825003,2022-10-14T23:49:59-04:00,2022-10-14T23:49:59-04:00
cee47774-3c4c-ed11-aac0-0afb9334277d,b4e47774-3c4c-ed11-aac0-0afb9334277d,9de47774-3c4c-ed11-aac0-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,356484.95490175002,2022-10-14T23:50:10-04:00,2022-10-14T23:50:10-04:00
35d6c90f-3d4c-ed11-aac0-0afb9334277d,f6d5c90f-3d4c-ed11-aac0-0afb9334277d,cfd5c90f-3d4c-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,54134.302133500001,2022-10-14T23:53:53-04:00,2022-10-14T23:53:53-04:00
37d6c90f-3d4c-ed11-aac0-0afb9334277d,f6d5c90f-3d4c-ed11-aac0-0afb9334277d,cfd5c90f-3d4c-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,54144.81022775,2022-10-14T23:54:03-04:00,2022-10-14T23:54:03-04:00
3ad6c90f-3d4c-ed11-aac0-0afb9334277d,f6d5c90f-3d4c-ed11-aac0-0afb9334277d,cfd5c90f-3d4c-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,54156.74765325,2022-10-14T23:54:15-04:00,2022-10-14T23:54:15-04:00
c2c4b945-3d4c-ed11-aac0-0afb9334277d,b2c4b945-3d4c-ed11-aac0-0afb9334277d,a0c4b945-3d4c-ed11-aac0-0afb9334277d,d92cdaf1-cc3e-4408-bcdf-7be602cc5c3b,1119.3144617916666,2022-10-14T23:55:38-04:00,2022-10-14T23:55:38-04:00
